|p_url|target|p_type|p_image_url|p_video_url|p_post_text|reactions_type|reactions|p_inner_descrption|p_date
518|https://www.instagram.com/p/CD2QqHxpYrY/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/117334178_4664990926845161_6637784555928863190_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=iq2TC6A-4mwAX8CfKeV&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM3NTE1OTExMjExNTA2NzAxNw%3D%3D.2-ccb7-5&oh=00_AfA09UpWOFoutm-4Tuo87L4x4H632zQkKFtNUFkznlgt8g&oe=6388FA15&_nc_sid=30a2ef||['Te mereces más facilidades. No te muevas de casa y accede a teleorientación médica sin costo alguno, atención exclusiva para pacientes ambulatorios con covid 19.\n\n#nuestropropositoerestu']|Me_gusta|28|['Photo by MedPlus Medicina Prepagada on August 13, 2020.']|2020-08-13 23:24:12+00:00
519|https://www.instagram.com/p/CD19gKNpJil/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/117318027_1156546541395909_4772737436037770938_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=I-wgZHmyHCEAX8xGoWP&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM3NTA3NDg2NjEzMDI4NzAwMA%3D%3D.2-ccb7-5&oh=00_AfCJLjQ_5LImzgVSNwbcwMYPrAOSDcBNxlinRCtrVqpvLA&oe=638935C5&_nc_sid=30a2ef||['Te mereces más atención, hemos habilitado los servicios de imágenes diagnósticas para nuestros usuarios, en la Clínica Azul.\n\n#nuestropropósitoerestú']|Me_gusta|68|['Photo by MedPlus Medicina Prepagada on August 13, 2020.']|2020-08-13 20:36:49+00:00
520|https://www.instagram.com/p/CDxD_umJNk8/|medplus.mp|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/117316285_2640606469537527_8306348851680487044_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=ymzJPF0FbaUAX-8UYT1&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM3MzY5NjA1MjA5OTYwMjc0OA%3D%3D.2-ccb7-5&oh=00_AfC6cEpO-vnn9Eo8m0ZdsMya9CIUJU6Ork8FZgnUM1v7NA&oe=6388D67D&_nc_sid=30a2ef|blob:https://www.instagram.com/0d560215-11d5-4324-8d50-4d1cdb4ef93b|['Te mereces más atención, ¡Accede a nuestro servicio de videoconsulta! Cita con un especialista directamente.\n\n#loestamoshaciendoporti']|Reproducciones|447|['']|2020-08-11 22:59:40+00:00
521|https://www.instagram.com/p/CDwz8qxJQ-W/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/117437832_2394133944221817_6646399051861527030_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=CfIYH-0RNSQAX8zWNlI&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM3MzYyNTQ3MzA4NjU5MDg3MA%3D%3D.2-ccb7-5&oh=00_AfA1uYpBKd1QcIxNEynyDgoXAMn_FGB_x9rtZ94xdEg2uA&oe=6388DF63&_nc_sid=30a2ef||['Conoce la gestión de nuestra organzación aliada Fundación Manos Pintadas de Azul durante la situación actual.\nPara más información puedes ingresar a: bit.ly/ExaltamosComoPintandeAzul\n\n#nuestropropósitoerestú']|Me_gusta|32|['Photo shared by MedPlus Medicina Prepagada on August 11, 2020 tagging @manospintadasdeazul.']|2020-08-11 20:37:48+00:00
522|https://www.instagram.com/p/CDoi8rNp5d3/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/117167070_293702958515953_1266568570937468116_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=5NLIxLAADiUAX-OInmK&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM3MTI5ODkwNjk2MDUzMzM2Nw%3D%3D.2-ccb7-5&oh=00_AfCL9I4tswPzcpmr7ZnvNFA9xJJF0atI1886LxlcS4unJg&oe=638919AD&_nc_sid=30a2ef||['Conéctate a nuestro zoom en vivo y disfruta de una sesión de Rumba Baby junto a los más pequeños.\nhttps://us02web.zoom.us/j/86407222866?pwd=RVJqV0xPNWpud3VpYkp4RGZFREYydz09\n\nID:159389\nContraseña: 304751\n\n#loestamoshaciendoporti']|Me_gusta|19|['Photo by MedPlus Medicina Prepagada on August 08, 2020.']|2020-08-08 15:34:39+00:00
523|https://www.instagram.com/p/CDlyYCTJDel/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/117034956_656995441835807_6648220497678848507_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=rk97jK8aRnEAX-NJ3Vz&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM3MDUyMjMzMjk0MjA1NTMzMw%3D%3D.2-ccb7-5&oh=00_AfBdIeCmLBBdzL-wKrgHvQX9NYv7Ek_sQYtH-hsCAQiElA&oe=6388DABC&_nc_sid=30a2ef||['No te puedes perder la sesión en vivo de Rumba Kool de hoy, ¡Conéctate a nuestro zoom y disfruta!\n\nhttps://us02web.zoom.us/j/84347330762?pwd=aDkzZm00T1lJVUZmV3FNdVdoMlVYQT09\n\n#loestamoshaciendoporti']|Me_gusta|28|['Photo by MedPlus Medicina Prepagada on August 07, 2020.']|2020-08-07 13:51:44+00:00
524|https://www.instagram.com/p/CDjvPuuJp3d/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/117108715_332788857892256_2100701176972586120_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=k5FHHCtcwfAAX9KuKkw&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM2OTk0NTYxODA3MTU5MjQxMw%3D%3D.2-ccb7-5&oh=00_AfADKT3KkoIWElwTmBozxTNYgi9rk236EIidHytm98wgvw&oe=63890016&_nc_sid=30a2ef||['Te mereces más beneficios, aprovecha el 10 % de descuento en productos saludables para ti y tu familia.\n\n#loestamoshaciendoporti']|Me_gusta|33|['Photo shared by MedPlus Medicina Prepagada on August 06, 2020 tagging @gastronomymkt.']|2020-08-06 18:45:55+00:00
525|https://www.instagram.com/p/CDebB07p_nr/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/116909284_1464486970404146_1877392628982271169_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=O2HzZukQkDsAX-hotk1&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM2ODQ0OTMyMjc0MzU2MTc1MA%3D%3D.2-ccb7-5&oh=00_AfCxSYpf1C4rIEnkjnmlUnJcMZ569JS2cTGWOdGtikNb4A&oe=6389165B&_nc_sid=30a2ef||['Te mereces más alternativas. Habilitamos servicios en nuestro centro médico Santa Mónica, accede a consultas con las medidas de bioseguridad pertinentes.\n\n#nuestropropósitoerestú']|Me_gusta|54|['Photo by MedPlus Medicina Prepagada on August 04, 2020.']|2020-08-04 17:13:03+00:00
526|https://www.instagram.com/p/CDcNOb-JGoB/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/116595630_318147432708863_8980559107752562169_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=3YL6VAiwUUgAX_ZoZuj&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM2NzgyNTY3MDgwMDk2MDAwMQ%3D%3D.2-ccb7-5&oh=00_AfDSt_tqHem_btd5sewgzHAdO0HlugegSohXOfWCXK7a6A&oe=63895C94&_nc_sid=30a2ef||['Felicitamos a nuestras ganadoras de la actividad de Rumba Kids, agradecemos a todos los concursantes por su activa participación.\n\n#loestamoshaciendoporti']|Me_gusta|17|['Photo by MedPlus Medicina Prepagada on August 03, 2020.']|2020-08-03 20:33:57+00:00
527|https://www.instagram.com/p/CDbmZVGpko2/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/116721500_146234963763348_4308912300859104547_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=H52U6d1uz_wAX8hR2tw&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM2NzY1NDg5NTUyNzgwNzU0Mg%3D%3D.2-ccb7-5&oh=00_AfBdPmSLLVp-mW1AX2LhYt9W-XL-1tj_62JBJztIVz_0SQ&oe=6388193E&_nc_sid=30a2ef||['Te mereces mas alternativas. Accede a nuestros servicios en el Centro medico BlueCare Medellín sin cobro de bono. Es por tiempo limitado.\n\n#loestamoshaciendoporti.']|Me_gusta|39|['Photo by MedPlus Medicina Prepagada on August 03, 2020.']|2020-08-03 14:54:39+00:00
528|https://www.instagram.com/p/CDXjlM1JyqI/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/116699795_976371636157505_1006441558729720616_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=O8qRppHc1rMAX8C1ywz&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM2NjUxNjYxNzIzMTY3Mzk5Mg%3D%3D.2-ccb7-5&oh=00_AfD5Kf1dZfY-y1pUTxXBngbH7CA8VPT6WA09eYlNeGppXw&oe=63881AD5&_nc_sid=30a2ef||['Felicidades a nuestros ganadores de la actividad de Mocktail, gracias a todos los participantes.\n\n#loestamoshaciendoporti']|Me_gusta|28|['Photo by MedPlus Medicina Prepagada on August 01, 2020.']|2020-08-02 01:14:31+00:00
529|https://www.instagram.com/p/CDWl7-lJT06/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/116556634_164069571938686_8158603709130110776_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Hvz84M1gVSUAX9lPsab&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM2NjI0NTUwMzU5NTAwMzE5NA%3D%3D.2-ccb7-5&oh=00_AfCxRoDp1IF_A-JQQ1p8Yq30ZhT-TlgkbfXNjB3C_kDWxQ&oe=63886750&_nc_sid=30a2ef||['¿Cuéntanos a ti que te hace feliz?\n\n#nuestropropósitoerestú']|Me_gusta|33|['Photo by MedPlus Medicina Prepagada on August 01, 2020.']|2020-08-01 16:14:27+00:00
530|https://www.instagram.com/p/CDUovDFpHxs/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/116907944_606483156903347_2243498756683046391_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=XQo1VjzniIAAX96gFxf&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM2NTY5NDg1OTI2ODA5NTA4NA%3D%3D.2-ccb7-5&oh=00_AfCEL8WM2gyLAPp5Ws128ExiG3JqkuV_lygpcrR6kGgaNg&oe=638907B8&_nc_sid=30a2ef||['Te mereces una clínica única. Espacios confortables para nuestros usuarios, un ambiente de comodidad y seguridad.\n\n#nuestropropósitoerestú']|Me_gusta|47|['Photo by MedPlus Medicina Prepagada on July 31, 2020.']|2020-07-31 22:00:25+00:00
531|https://www.instagram.com/p/CDUdngJJKQt/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/116331317_425814848324317_4931358934706043627_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=-_GMj68MHjkAX9XlUJi&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM2NTY0NTk2MjE5NzkwMjM4MQ%3D%3D.2-ccb7-5&oh=00_AfBbtrQx8rs5SOtKAgjmoy-VH1sJ5n29w8ao8kPwJkB8pg&oe=63880C4F&_nc_sid=30a2ef||['Te mereces más atención, recuerda que puedes acceder a urgencias y consultas prioritarias odontológicas en nuestros centros médicos sin cita previa.\n\n#loestamoshaciendoporti']|Me_gusta|36|['Photo by MedPlus Medicina Prepagada on July 31, 2020.']|2020-07-31 20:23:16+00:00
532|https://www.instagram.com/p/CDRwq-_pOnV/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/116253225_331024834691768_4432906573904611302_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ZprkI5UO9x0AX9v2ntP&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM2NDg4NTMzOTQzNjU0MjQyMQ%3D%3D.2-ccb7-5&oh=00_AfBEO1B1Q2V16cczH_IXeYMUSBZh9PwCNRp-7TKnUrpyBg&oe=6388BA0E&_nc_sid=30a2ef||['Te presentamos a nuestro aliado principal de servicios en salud BlueCare, un experto en salud para tu familia.\n\n#nuestropropósitoerestú']|Me_gusta|38|['Photo by MedPlus Medicina Prepagada on July 30, 2020.']|2020-07-30 21:02:13+00:00
533|https://www.instagram.com/p/CDOxR9gJN5l/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/116243133_211259950273978_7121219372880370434_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=yMUEYwVxcgsAX-j7wHD&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM2NDA0MzU5Mjk2Mzc3NjEwMQ%3D%3D.2-ccb7-5&oh=00_AfAZ-O9fdE1M2eJQXL3GJEYZ3PUI8rvOJ6lHfaGlDcyluQ&oe=6388D89E&_nc_sid=30a2ef||['¡Accede ya a nuestro servicio de videoconsulta! Una consulta con especialista desde la tranquilidad de tu casa.\n\n#loestamoshaciendoporti']|Me_gusta|47|['Photo by MedPlus Medicina Prepagada on July 29, 2020.']|2020-07-29 15:19:38+00:00
534|https://www.instagram.com/p/CDNJhGyJ3LK/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/115723861_116246859969970_6448644424444005588_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Z6_bj7szWcoAX_NQTEU&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM2MzU4NzIzMjI3OTA0NjU1Mw%3D%3D.2-ccb7-5&oh=00_AfCv9BLJJQpkUw63uUMUm-3zammRu8qaWrM8Y6DBEnrEEQ&oe=63886E99&_nc_sid=30a2ef||['Te mereces más atención, hemos habilitado varios servicios en nuestro Centro Médico Integral Palermo, desliza para ver más.\n\n#nuestropropósitoerestú']|Me_gusta|40|['Photo by MedPlus Medicina Prepagada on July 28, 2020.']|2020-07-29 00:12:57+00:00
535|https://www.instagram.com/p/CDKqRilpJq4/|medplus.mp|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/116156886_1454737494714061_1573208568340463090_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=sljWe7dctR8AX9snnve&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM2Mjg4Njg3NzgzMjU4Mzg2NA%3D%3D.2-ccb7-5&oh=00_AfCbTRf9HzsaTzcQwv9VPjXPVVTskH1k0qc4z2z_9jlJLQ&oe=63880511&_nc_sid=30a2ef|blob:https://www.instagram.com/d088db35-b210-4b69-8ee8-a626b2d010b2|['#NuestroPropositoEresTu . Te mereces una clínica única. Equipo de profesionales médicos de distintas especialidades comprometidos con tu salud.']|Reproducciones|399|['']|2020-07-28 01:08:08+00:00
536|https://www.instagram.com/p/CDJ63-zp6mi/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/115734415_726728281237676_7041882455689891634_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=CUD_5fbk78UAX8ftiMn&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM2MjY3ODQxMzI0MDAxOTM2Mg%3D%3D.2-ccb7-5&oh=00_AfAeleUmghjgp6GC1D8YPqlg7rd-jugRycgctlRdOBOcLg&oe=63881B87&_nc_sid=30a2ef||['#loestamoshaciendoporti\n\n¡Gracias a todos nuestros participantes! Miryam es nuestra feliz ganadora del concurso en nuestro reto virtual MedPlus.']|Me_gusta|44|['Photo by MedPlus Medicina Prepagada on July 27, 2020.']|2020-07-27 18:07:16+00:00
537|https://www.instagram.com/p/CDEtgWSJYH5/|medplus.mp|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/113663566_162041148735259_1894626533760859717_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=U5YorHaKJGAAX_WH8ty&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM2MTIxMjIzOTY5MjAwNTg4MQ%3D%3D.2-ccb7-5&oh=00_AfCTpZqNZY1d1bQ0IoNs4RmDZQqUeQKTCYAv46FDNZuxvQ&oe=63882459&_nc_sid=30a2ef|blob:https://www.instagram.com/903eac96-a8a5-4154-aba4-e7a548b11053|['Te mereces una clínica única, con espacios confortables y diseño innovador.']|Reproducciones|392|['']|2020-07-25 17:35:32+00:00
538|https://www.instagram.com/p/CC_TCf4JGn8/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/114757555_683467982205792_5257040182466783522_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=ghCbs7dnVgkAX81feOd&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM1OTY4ODQ2NDMxNjAwMDc2NA%3D%3D.2-ccb7-5&oh=00_AfAQ2n5Fhe1k2sEYqA6iUkzKApzHqrVto-0t5MYeemOdGw&oe=6387B8B8&_nc_sid=30a2ef||['Pensando en el bienestar de nuestros usuarios la Clínica Azul abre sus puertas.\n@clinicazulcol']|Me_gusta|67|['Photo by MedPlus Medicina Prepagada on July 23, 2020.']|2020-07-23 15:06:47+00:00
539|https://www.instagram.com/p/CC9OzPHpZzP/|medplus.mp|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/111808107_916564778756109_8163880820132725055_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=BBVvJkTy1F4AX9sq6UM&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM1OTEwNjg3MzM5MDg5ODM4Mw%3D%3D.2-ccb7-5&oh=00_AfABwUmGSTilywa0DR3jKHxV2JtWOH6toOMuaxc3gDQdaQ&oe=638896C8&_nc_sid=30a2ef|blob:https://www.instagram.com/f643519f-0aca-4796-941b-69bb446d6aed|['#nuestropropósitoerestú .Te mereces una clínica única. Espacios verdes pensados en la conexión con la naturaleza.']|Reproducciones|412|['']|2020-07-22 19:54:28+00:00
540|https://www.instagram.com/p/CC6yMQqJ_e5/|medplus.mp|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/109683453_948375698965539_6771942728832829340_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=zpyev7lh2cMAX9gWpvp&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM1ODQxODA5OTcyODI4MzU3Nw%3D%3D.2-ccb7-5&oh=00_AfC9Zjw9sZlOVNKwyUycp65OJr5m4OaNBsbjVx65-Doi6g&oe=6387C9BE&_nc_sid=30a2ef|blob:https://www.instagram.com/90f713f7-a162-486c-b722-ce42a0698699|['#nuestropropósitoerestú. Te mereces una clínica única. Tecnología de punta que te ofrece la tranquilidad y seguridad de encontrarte en las mejores manos.']|Reproducciones|390|['']|2020-07-21 21:04:59+00:00
541|https://www.instagram.com/p/CC3xce5pTmL/|medplus.mp|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/110038168_3692428034104061_1314297681629351393_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=So2sSC8xQrsAX_aLVFg&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM1NzU3MDM5MTU1NTUyMDkwNw%3D%3D.2-ccb7-5&oh=00_AfCGkZTy6GGE6aNkFrISuJVWKDOtt9vLBF0Bre2Gjt0JyQ&oe=6387FA61&_nc_sid=30a2ef|blob:https://www.instagram.com/edd5b65c-d124-43bc-ae94-b0ed0b8d4f42|['Una clínica única para nuestros usuarios, con el servicio que ellos y sus familias se merecen.']|Reproducciones|367|['']|2020-07-20 16:59:39+00:00
542|https://www.instagram.com/p/CC3f9OnJt-_/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/109869491_2323163784659166_6113950090362473600_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=zLt4kGgUWjsAX9wWYRc&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM1NzQ5MzQ3Njk3MDkxMzcyNw%3D%3D.2-ccb7-5&oh=00_AfB4zgMtIi37v4cHG2AjoXYEaUKe_5LmdzfyLGv_vKvXug&oe=638953C2&_nc_sid=30a2ef||['Hoy celebramos con orgullo, ser una compañía con sello colombiano. ¡Feliz día de la Independencia!\n\n#orgullocolombiano🇨🇴']|Me_gusta|53|['Photo by MedPlus Medicina Prepagada on July 20, 2020.']|2020-07-20 14:33:46+00:00
543|https://www.instagram.com/p/CC1FOxkJpzy/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/109202138_186697372801588_1755811952410203901_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=7iFuQi6141IAX_3sD2S&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM1NjgxMjk4NTUyMzQxMjIxMA%3D%3D.2-ccb7-5&oh=00_AfCIKywp-b6BLPZRTjKdMoZWkhrObpccfv8L8MM7BVhCgg&oe=63883874&_nc_sid=30a2ef||['Tu cuerpo se merece mas. Únete a nuestro reto virtual y alcanza una nueva meta.']|Me_gusta|29|['Photo by MedPlus Medicina Prepagada on July 19, 2020.']|2020-07-19 15:53:43+00:00
544|https://www.instagram.com/p/CCy_6KtpQUV/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/109268149_292439832073597_4418356877104451278_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=VN8eZpKCAEIAX-AkrGU&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM1NjIyNjYyOTIzMTI0ODY2MQ%3D%3D.2-ccb7-5&oh=00_AfAfk5SRmAtGt4AusKS7GHTTsk_42cSRp1A8sUAIh-yj6A&oe=6387A0B0&_nc_sid=30a2ef||['Conéctate a nuestra sesión de Rumba Kids, y diviértete en nuestro zoom en vivo junto a los más pequeños.\n\nUnirse a la reunión Zoom\nhttps://us02web.zoom.us/j/82705583051?pwd=MiswMjRUNE84cU1UOGJaaTV1dHVUUT09\n\nID de reunión: 827 0558 3051\nContraseña: 308699']|Me_gusta|19|['Photo by MedPlus Medicina Prepagada on July 18, 2020.']|2020-07-18 20:28:44+00:00
545|https://www.instagram.com/p/CCybl3Fpjk5/|medplus.mp|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/109507841_189662872503948_4626559314103946989_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=MYTLmxDkDRQAX81Y7xr&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM1NjA2NjkwNDA5NTIwOTc4NQ%3D%3D.2-ccb7-5&oh=00_AfB7LRnxsYnJot1yHc_rJq3XOZS7yalOWzZNmETP4nFGWQ&oe=6388D3A4&_nc_sid=30a2ef|blob:https://www.instagram.com/f8c385e3-5417-4d33-a437-0cb4e4884f44|['#nuestropropósitoerestú .Te mereces una clínica única. Espacios confortables para tu bienestar.']|Reproducciones|366|['']|2020-07-18 15:11:45+00:00
546|https://www.instagram.com/p/CCyLxsvpWcH/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/109446799_159232749068881_8299528330651027889_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=LtYQBr1MfX8AX-BFoqT&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM1NTk5NzM0NjM5NTEzMzI3OA%3D%3D.2-ccb7-5&oh=00_AfBgV7XfALhY00scsrnRioiC0x5hohQUKc2Damd8zuSY2A&oe=638858E1&_nc_sid=30a2ef||['Te mereces más atención. Conoce los servicios que hemos habilitado en nuestro centro médico BlueCare Medellín.']|Me_gusta|60|['Photo by MedPlus Medicina Prepagada on July 18, 2020.']|2020-07-18 12:53:11+00:00
547|https://www.instagram.com/p/CCwcmHOp915/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/109464299_3346710235553200_5588595134893622749_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=dQFCzTibEToAX_H5m3F&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM1NTUwODM2OTUxOTI3MTI4OQ%3D%3D.2-ccb7-5&oh=00_AfB2bfVoyMV_IEJDOl8vr5uyhCvmviHDKUhq5LCnXVBP0g&oe=63886C4E&_nc_sid=30a2ef||['Conéctate a nuestro zoom en vivo, y disfruta de una sesión de Mocktail en familia.\n\nUnirse a la reunión Zoom\nhttps://us02web.zoom.us/j/88308595148?pwd=QXVJOG4ydHZXN0VQSnQ5U0w3eHRhZz09\n\nID de reunión: 883 0859 5148\nContraseña: 608858']|Me_gusta|33|['Photo by MedPlus Medicina Prepagada on July 17, 2020.']|2020-07-17 20:41:40+00:00
548|https://www.instagram.com/p/CCwLtmopfzI/|medplus.mp|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/108178285_124569005982953_3785110933659859858_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=kly9jRHbfJ8AX8zHHIZ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM1NTQzNDExNzQ4NzAwMDc3Ng%3D%3D.2-ccb7-5&oh=00_AfAsB_C6_IRqExNfhMjDsbuyJwwL6_Zy8nE8Nel2tl_z9Q&oe=63892272&_nc_sid=30a2ef|blob:https://www.instagram.com/9b635858-c5cc-478c-91e5-add8441be31a|['#nuestropropósitoerestú .Te mereces una clínica única. Ambientes amigables con el entorno y la ciudad.']|Reproducciones|494|['']|2020-07-17 18:15:01+00:00
