|p_url|target|comment_author|comment
1903|https://www.instagram.com/p/CNwCflSLXAT/|eps_famisanar|litanice1|['Y lo peor que es que aún no programan citas para las vacunas de mayores de 65 cuando ya el gobierno central dio indicaciones para hacerlo!!!! Y no salgan con el cuento de que ya las programaron. Solo hay comunicados para Bogotá y que?? En el resto de país, acaso no hay afiliados????']
1904|https://www.instagram.com/p/CNwCflSLXAT/|eps_famisanar|helenmassakre|['Pésimo servicio tengo alguien con síntomas de COVID y la ponen a pasear por Bogotá para que le tomen la prueba y le dicen que no pueden y la mandan para la casa ? No se supone que deben evitar eso y que contagie a alguien más']
1905|https://www.instagram.com/p/CNuuFiyLWI0/|eps_famisanar|cosmosconsultingsas|['🧡🙌']
1906|https://www.instagram.com/p/CNuuFiyLWI0/|eps_famisanar|mariaangel7689|['Mi hijo tiene 9 este años cumple los 10']
1907|https://www.instagram.com/p/CNuuFiyLWI0/|eps_famisanar|mariaangel7689|['Holmi hijo']
1908|https://www.instagram.com/p/CNuuFiyLWI0/|eps_famisanar|tamavaso|['Mejorarrrrr su servicioooo.....siempre escriben la misma respuesta para cualquiera inquietud o queja q uno tiene...mal mal en todoooo']
1909|https://www.instagram.com/p/CNuuFiyLWI0/|eps_famisanar|helenmassakre|['Pésimo servicio tengo alguien con síntomas de COVID y la ponen a pasear por Bogotá para que le tomen la prueba y le dicen que no pueden y la mandan para la casa ? No se supone que deben evitar eso y que contagie a alguien más']
1910|https://www.instagram.com/p/CNuuFiyLWI0/|eps_famisanar|mariabballestas|['Tengo un niño de 6 años lo debo llevar']
1911|https://www.instagram.com/p/CNtfoclKqVE/|eps_famisanar|cosmosconsultingsas|['👏👏👏']
1912|https://www.instagram.com/p/CNtfoclKqVE/|eps_famisanar|angiosur_|['La familia es lo más importante y debemos cuidarla, nosotros le decimos ¡NO! a la violencia intrafamiliar']
1913|https://www.instagram.com/p/CNn1s5NMYIm/|eps_famisanar|paula____castro|['TENER UN PAC NO SIRVE DE NADA']
1914|https://www.instagram.com/p/CNn1s5NMYIm/|eps_famisanar|jennifer_paola27|['Buen día. Alguien podría suministrarme el número de teléfono de la clínica el lago en Bogotá? Para poder agendar un procedimiento de promoción y prevención, q no se puede realizar por ningún canal de citas disponible.']
1915|https://www.instagram.com/p/CNn1s5NMYIm/|eps_famisanar|yulianasalazarberrio|['Buenas noches en tulua donde antienden????']
1916|https://www.instagram.com/p/CNn1s5NMYIm/|eps_famisanar|manuelaisaacs|['Pésimo servicio, ya entiendo porque dicen que son una de las peores EPS de país 🤮']
1917|https://www.instagram.com/p/CNn1s5NMYIm/|eps_famisanar|manuelrivey|['Hola, necesito una cita medica urgente la más cercana me sale para el 20 del próximo mes, llame a servicio al cliente para ayuda y la chica me dijo que el canal es informativo pero nose que informa porque no me pudo decir donde tenía que llamar a pedir ayuda sobre el tema que tengo de una enfermedad mortal , me dejo muy triste este servicio antes una se comunicaba y le hablaba una persona que decía todo lo que se necesitaba ☹']
1918|https://www.instagram.com/p/CNn1s5NMYIm/|eps_famisanar|hoyestoyraro|['Tienen un pésimo servicio, colocan mil trabas para no entregar ni autorizar lo solicitado por el médico. Para personas con enfermedades mentales y complejas dan citas de psiquiatría hasta con 6 meses de diferencia. Son unos insensibles, definitivamente no les interesa el paciente.']
1919|https://www.instagram.com/p/CNn1s5NMYIm/|eps_famisanar|sarap.sp|['La verdad que mal servicio el 22 de enero me hice la prueba de covid y a estas alturas no me a llegado el resultado e llamado y en atención al cliente nunca me dan una respuesta concreta.']
1920|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|angelarval|['@eps_famisanar muy mal servicio, mi madre estaba agendada para hoy las 9:50 am, para la segunda dosis, dice el nensaje que envian al celular que no llegar antes.... Se supone que van a tener encuenta el horario... Pero siendo la 1:47 pm, aun no la han atendico en calle 48, es muy ineficiente el servicio, no tienen control de horarios, dejan que las personas se amontonen.... No atienden acorde a lo que se ve en otros sitios, no respetan a las personas de la tercera edad.... No tiwne gente que vacune y citan a las personas a perder el tiempo']
1921|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|elsadetoro25|['@eps_famisanar buenas noches, he actualizado mis datos en la página, he intentado varias veces agendar en Mi Vacuna y nada funciona, tengo 50 años, soy hipertensa y aún no me llaman, llegué a la carpa en Gran Estación y tampoco me atienden... Favor ayudarme.']
1922|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|johiss_88|['Buenos días, quiero saber cuando llamaran a los docentes para la vacuna. Ya estoy registrada en etapa 3, pero todas las lineas y medios de atención estan inservibles']
1923|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|arciniegas7451|['Hola donde se puede vacunar un afiliado de 55 años con ustedes?']
1924|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|dorithaduran|['Me podrías por favor que marca de vacuna están colocando?']
1925|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|andrecardenass|['Sres @eps_famisanar deseo aplicarme la vacuna, va a empezar la tercera etapa de vacunación, siendo Odontóloga (profesional de la salud), aparezco priorizada en mi vacuna y nada que me vacunan. Ya les escribí por interno que hago? Donde me dirijo en Cali o quién contacto?']
1926|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|eporras5|['@eps_famisanar seguimos esperando llamado y jamás jamás llega el llamado.. la gestión en vacunación muy deficiente']
1927|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|johaleon|['Señores pesima atencion de la red cafam. Una espera de mas de 3 horas por la vacunacion. Que falta de respeto con la población de adultos mayores...']
1928|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|cesaregaffurri|['Sé que Famisanar está poniendo 2 vacunas al día']
1929|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|lenatabenart|['La organización de la vacunación fue muy exitosa , ayer llegó el mensaje para agendar la cita y hoy se vacuno a mi padre, sin ningún contratiempo ni desesperos, gracias por la atención']
1930|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|cesaregaffurri|['Hoy llamaron a mi mamá para decirle que agendara su cita. No deja agendarla. Se supone que se terminaron las vacunas pero no entiendo entonces por qué llaman para agendar citas... ¿No creen que es algo engorroso este sistema para personas de la tercera edad que casi no saben usar los aparatos electrónicos?']
1931|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|lmnavasflorez|['Mis padres tienen 69 años,diabetes e hipertension. Ya se hizo la actualización de datos por todos los medios, y aun asi no los programan. Se marca a la linea q colocan de vacunacion y no tienen ninguna información.']
1932|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|sergiorc2020|['Buenas tardes, cuando comienza la vacunacion para personas 60 70 años, es urgente, q esperamos????']
1933|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|yenlyastrid|['Buenas tardes, me urge saber cómo es el proceso de vacunación para mayores de 69 años, mi mami que está afiliada tiene conmorbilidades.']
1934|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|sandrita_gor0713|['El @eps_famisanar donde les importan los aportes porque la salud y el bienestar de los afiliados es lo de menos.... Pésimo servicio y atención en todos los canales e Ips']
1935|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|sandrita_gor0713|['Buenas tardes\nSeñores @minsaludcol @secretariasaludbogota... Esto responde @eps_famisanar ellos pasan por encima de lo dispuesto.. Hacen lo que quieren con los usuarios... Cuanto Te informamos que de acuerdo a la llegada de dosis al país la IPS se comunicara con cada paciente para agendar la aplicación de la vacuna.\nla IPS siguen con la vacunación de mayores de 70 años, en cuanto haya la disponibilidad para la siguiente etapa se dará inicio.\ndebes estar pendiente a la Plataforma MI VACUNA, correo electrónico y teléfono ya que por esos medios se comunican contigo y te informan fecha, hora y lugar de vacunación.\n¡Nos alegró ayudarte el día de hoy!, Tu salud y bienestar en nuestra prioridad....']
1936|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|sandrita_gor0713|['La peor Eps en materia de vacunación Covid..']
1937|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|sandrita_gor0713|['La. Única Eps que hace incumple lo dispuesto por el @minsaludcol... Aun no inicia vacunación Covid a adultos mayores de 65 a 69 años..']
1938|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|litanice1|['Mi padre, afiliado a Famisanar y mayor de 65 años aún no recibe información para su vacuna en la ciudad de Barranquilla. ¿Cómo se puede agendar su cita? ¡Es urgente!']
1939|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|lilicast40|['Mi madre vive en zona rural y por cita medica tiene que desplazarse a Bogotá, a ella en donde le pueden aplicar la 2 dosis... o a donde puedo averiguar']
1940|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|magarodriguezr|['Buen día, ¿cómo accedo al consentimiento informado acerca de la vacuna? porque extrañamente en la página no sirve...']
1941|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|sandris2410|['Muchas gracias, fue rápido la respuesta y la asignación de turno para la vacuna, excelente servicio']
1942|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|scuesta75|['En caso de tener problema circulatorio como sabe uno cuál es la que le corresponde porque dicen que algunas vacunas provocan trombos entonces quisiera saber cuál es la más recomendable para las personas con problemas circulatorios']
1943|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|erikamvargas|['Lamentable la desinformación que entregan los asesores sobre ella 2da dosis, dos asesores dicen que la ips no está citando a segunda dosis, después que en ninguna resolución del msps decía que era 0-58, otro asesor dice que hay que esperar cita y el otro da el teléfono de la ips vacunadoras dónde nunca contestan']
1944|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|isafio1409|['Asmaticos e hipertensos?? Para cuando']
1945|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|erikalemus22|['Buenas famisanar quisiera agendar una cita para la vacunacion como hago']
1946|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|y.andreabautista|['Mayores de 70 años, la EPS no agenda, envia un mensaje de texto con el telefono de citas médicas para llamar y que uno mismo agende, lo peor es que cambiaron el menú y dan citas médicas no cita de vacunación, deberian hacer pruebas, los asesores lo envian de un lado a otro y nadie responde']
1947|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|jessikadiazbedoya|['Y cuánto tendríamos que pagar porque nosotros somos 3 personas en casa']
1948|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|jessikadiazbedoya|['Tengo una pregunta buenos días , cuando nos toque el turno debemos pagar por la aplicación de la vacuna?']
1949|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|ricocandie|['Para cuándo los de 40 a 50']
1950|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|luferreyp|['Para cuando los de 50 a 60 hipertensos']
1951|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|dieguinjim23|['Hola soy una persona con discapacidad y ya estoy registrado en los datos de Famisanar, quiero saber cuando sería mi vacuna, teniendo en cuenta mi condición? Gracias...']
1952|https://www.instagram.com/p/CNljRjSqPG-/|eps_famisanar|patricianinomalaver|['Cuándo comienza la vacunación para los mayores de 60 años?']
1953|https://www.instagram.com/p/CNlPSJ2l8Ul/|eps_famisanar|kami_arevalo|['Señores famisanar mi mama lleva esperando la programacion para segunda dosis de vacuna contra covid-19, tiene 63 años y debe vacunarse lo mas pronto, ha sido imposible comunicarse para pedir la cita']
1954|https://www.instagram.com/p/CNlPSJ2l8Ul/|eps_famisanar|marcelarojas2407|['Hola@eps_famisanar.. Tengo una pregunta.. Tenemos un chico especial y por edad.. Ha quedado suspendido.. Como se hace para que lo vacunen???? No está priorizado']
1955|https://www.instagram.com/p/CNlPSJ2l8Ul/|eps_famisanar|fabiolarodriguez972|['Buenos dias tengo una inquietud necesito saber cuando empieza la vacunacion para la poblacion de 50 a 59 años de edad en la ciudad de Valledupar']
1956|https://www.instagram.com/p/CNlPSJ2l8Ul/|eps_famisanar|jordanvenegas54|['Súper mal servicio, reporte positivo para Covid hace 1 semana, vivo con mis abuelos, y no han venido hacerle la prueba después de tantos días.']
1957|https://www.instagram.com/p/CNlPSJ2l8Ul/|eps_famisanar|bmmileidy|['Mi abuela de 80 años hoy recibia su segunda dosis de vacunacion en la sede de cafam floresta tuvo que viajar durante 3 horas ya que no vive en bogota y cuando llego le dijeron q no había dosis disponibles que tenia q venir después.Me parece el colmo que hagan recorrer semejante distancia a un adulto mayor para que no la vacunen, en noticias indicaron que si no habían vacunas, hiban a llamar a las personas para evitar precisamente esto.Me parece una falta de respeto y es evidente su desorganizacion.']
1958|https://www.instagram.com/p/CNlPSJ2l8Ul/|eps_famisanar|lor1921|['Llevo varios días tratando de comunicarme para que le agenden la cita a mi mamá, y esto es imposible,lo único que me queda es recurrir a la superdalud.']
1959|https://www.instagram.com/p/CNjAVFRsrhs/|eps_famisanar|mbta96|['Donde me puedo comunicar sin tanto proceso necesito sacar cita de citologia y plan de planificación en Barrancabermeja🙄.']
1960|https://www.instagram.com/p/CNjAVFRsrhs/|eps_famisanar|distortedcity|['Es imposible comunicarse con uds. Me asignaron una cita de la nada']
1961|https://www.instagram.com/p/CNjAVFRsrhs/|eps_famisanar|sofia.salinas.b|['Llevo 2 horas intentando pedir una cita telefónica, me hacen escuchar todo el menú para colgarme después, así cómo?']
1962|https://www.instagram.com/p/CNjAVFRsrhs/|eps_famisanar|yeimyuribe|['Bonita publicidad, infortunadamente el acceso a la prueba con ustedes es NULA']
1963|https://www.instagram.com/p/CNjAVFRsrhs/|eps_famisanar|raquelbuitragob|['Lastima q sea complicado el agendamiento para toma de exámenes. Es un tema q debería ser prioritario.']
1964|https://www.instagram.com/p/CNcwzwkBhlI/|eps_famisanar|cesaregaffurri|['Yo no como cuento. Pero llamen para vacunar a los mayores de 65']
1965|https://www.instagram.com/p/CNcwzwkBhlI/|eps_famisanar|soniamartinaguilera|['Mi mamá tiene 69 no la an llamado para la vacuna y en los teléfonos que nos dan no contestan donde puede uno llevar']
1966|https://www.instagram.com/p/CNcwzwkBhlI/|eps_famisanar|distortedcity|['Su servicio al cliente en los call centers es malísimo. Ni siquiera contestan el teléfono']
1967|https://www.instagram.com/p/CNcwzwkBhlI/|eps_famisanar|iliacorrea|['Mi mamá tiene 90 años y no se pudo vacunar cuando la llamaron, será que podemos llevarla sin agendar...donde? Esta en Soledad. Gracias']
1969|https://www.instagram.com/p/CNYVQohlOBK/|eps_famisanar|krowhite|['La atencion para poner la vacuna del.covid a personas mayores de 70 años esta muy lenta solo una persona vacunando en famisar de cafam 😒']
1970|https://www.instagram.com/p/CNWWZ-2qSgX/|eps_famisanar|forja_ips|['IPS de atención domiciliaria integral. Con un trato humano confiable e incondicional buscamos transformar la vida y la sociedad.']
1971|https://www.instagram.com/p/CNQ3b1phC18/|eps_famisanar|lashes_maria_12|['Quisiera saber de un centro de salud familiarizado con la EPS Famisanar en villa del rosario o Cúcuta me podrían indicar la dirección porfavor']
1972|https://www.instagram.com/p/CNQ3b1phC18/|eps_famisanar|detovarleidy|['Los canales para sacar citas están caídos, y Santiago no responde😮😢.']
1973|https://www.instagram.com/p/CNQ3b1phC18/|eps_famisanar|forja_ips|['IPS de atención domiciliaria integral. Con un trato humano confiable e incondicional buscamos transformar la vida y la sociedad.']
1974|https://www.instagram.com/p/CNQ3b1phC18/|eps_famisanar|francyalbarracin_|"['Acabo de interponer una queda directamente en la super intendencia de salud por la negligencia de Famisanar EPS el día 11 de febrero del 2021 tuve un accidente por quemaduras de segundo grado en mentón, tórax y brazo izquierdo, fui remitida por urgencias al hospital Simon Bolívar por la gravedad de las quemaduras me incapacitaron 10 días y me solicitaron pedir la autorización para 10 curaciones.\nDesde el día 13 de febrero radique la autorización de dichas curaciones, y 6 días después me dicen que ya quedó radica la solicitud y que debo esperar la autorización, ante esta demora y al ver que mis heridas se estaban empeorando me vi en la obligación de realizarme las curaciones por mi cuenta y de mi bolsillo, hoy después de 45 días no obtuve mi ninguna autorización y para que me sea reembolsado el dinero de mis curaciones debo hacer un trámite directamente en las oficinas, un tema supremamente desconsiderado porque tras de que nunca recibí una respuesta, y estuve a punto de contraer una infección y que mi situación empeorará me toca ir a hacer más trámites.\nNo obstante a la negligencia por parte de FAMISANAR EPS con las las autorizaciones de las curaciones, radique mi incapacidad desde el día 19 de febrero donde anexe todos los documentos, 10 días después me envían un correo diciéndome que ya había quedado radicada la incapacidad y que en 20 días recibiría respuesta y el pago de la misma si todo salía bien. Hoy después de 33 días no recibo respuesta ni en las líneas ya que ellos dicen que la persona que está a cargo de esos procesos es ""demorada"". Increíblemente ni de lo uno, ni de lo otro obtengo respuesta, para todo son negligentes.\nSi con algo como esto son negligentes no me imagino como serán con las personas con enfermedades terminales, dejan morir a la gente.\nEspero poder interponer ahora una demanda, y no solo que quede la queja, porque esto es realmente muy frustrante, pagar a la EPS para que le puedan cubrir y respaldar ante este tipo de situaciones y lo único que hacen es burlarse de las personas y su salud.']"
1975|https://www.instagram.com/p/CNQ3b1phC18/|eps_famisanar|lunaos7|['Aún no le asignan cita para la vacuna a mi mamá que tiene 74 años. Que puedo hacer?']
1976|https://www.instagram.com/p/CNQ3b1phC18/|eps_famisanar|jaimeenriqueorduz|['Aprovecho para preguntar ¿ cómo puedo hacer posible que me asigne una cita médica? Gracias.']
1977|https://www.instagram.com/p/CNOHuwwMAl_/|eps_famisanar|francyalbarracin_|"['Acabo de interponer una queda directamente en la super intendencia de salud por la negligencia de Famisanar EPS el día 11 de febrero del 2021 tuve un accidente por quemaduras de segundo grado en mentón, tórax y brazo izquierdo, fui remitida por urgencias al hospital Simon Bolívar por la gravedad de las quemaduras me incapacitaron 10 días y me solicitaron pedir la autorización para 10 curaciones.\nDesde el día 13 de febrero radique la autorización de dichas curaciones, y 6 días después me dicen que ya quedó radica la solicitud y que debo esperar la autorización, ante esta demora y al ver que mis heridas se estaban empeorando me vi en la obligación de realizarme las curaciones por mi cuenta y de mi bolsillo, hoy después de 45 días no obtuve mi ninguna autorización y para que me sea reembolsado el dinero de mis curaciones debo hacer un trámite directamente en las oficinas, un tema supremamente desconsiderado porque tras de que nunca recibí una respuesta, y estuve a punto de contraer una infección y que mi situación empeorará me toca ir a hacer más trámites.\nNo obstante a la negligencia por parte de FAMISANAR EPS con las las autorizaciones de las curaciones, radique mi incapacidad desde el día 19 de febrero donde anexe todos los documentos, 10 días después me envían un correo diciéndome que ya había quedado radicada la incapacidad y que en 20 días recibiría respuesta y el pago de la misma si todo salía bien. Hoy después de 33 días no recibo respuesta ni en las líneas ya que ellos dicen que la persona que está a cargo de esos procesos es ""demorada"". Increíblemente ni de lo uno, ni de lo otro obtengo respuesta, para todo son negligentes.\nSi con algo como esto son negligentes no me imagino como serán con las personas con enfermedades terminales, dejan morir a la gente.\nEspero poder interponer ahora una demanda, y no solo que quede la queja, porque esto es realmente muy frustrante, pagar a la EPS para que le puedan cubrir y respaldar ante este tipo de situaciones y lo único que hacen es burlarse de las personas y su salud.']"
1978|https://www.instagram.com/p/CNOHuwwMAl_/|eps_famisanar|humberto18g|['Desde el miércoles 31/03 fui a emergencias a la clínica palermo por sitomas de covid y la eps no autorizo para q me atendieran. llame para que me realizaran una pregunta de covid primero me dijeron 48 pasaron los 48 hrs y nada que se comunicaron conmigo llamo de nuevo y me dicen q a los 72 hrs pasan los 72 y nada. A la final tuve q automedicarme por q me sentia mal y por culpa de ustedes no me atendió nadie, son un chiste, mal servicio, juegan con la salud']
1979|https://www.instagram.com/p/CNLK8ukF0k7/|eps_famisanar|cgeschier|['Buenos días, quiero saber que pasará con los adultos mayores que aún no han sido vacunados?. Deben continuar esperando que los llamen?,por supuesto que me refiero a los que no viven en Bogotá sido en ciudades aledañas a Bogotá. Gracias por su atención.']
1980|https://www.instagram.com/p/CNLK8ukF0k7/|eps_famisanar|mari.1010morales|['Llamaron a mi mamá para pedirle unos datos hace dos semanas para la vacunación y aún no le programan un turno tiene 66 años y HTA. Qué pasa? Ya estamos en la etapa 2 de vacunación y ella tiene priorización']
1981|https://www.instagram.com/p/CNLK8ukF0k7/|eps_famisanar|fredy_romero307|['@eps_famisanar ¿Cuando empieza el proceso de vacunación de las personas entre 60 y 64 años de edad?']
1983|https://www.instagram.com/p/CNGjo2Ms2e9/|eps_famisanar|jessikadiazbedoya|['No sabía que había una enfermedad 🦠 con ese nombre']
1984|https://www.instagram.com/p/CNGjo2Ms2e9/|eps_famisanar|torres_vanegas_juan_carlos|['💯😮🔥🔥☘️☘️❤️❤️❤️😁']
1985|https://www.instagram.com/p/CNGE4vKMsko/|eps_famisanar|forja_ips|['IPS de atención domiciliaria integral. Con un trato humano confiable e incondicional buscamos transformar la vida y la sociedad.']
1986|https://www.instagram.com/p/CNELJZ1q5V0/|eps_famisanar|rmleadinglife|['Buena información. Gra ia']
1987|https://www.instagram.com/p/CNELJZ1q5V0/|eps_famisanar|zohomanizales|['Buena información, gracias']
1988|https://www.instagram.com/p/CNELJZ1q5V0/|eps_famisanar|amy.yes|['Ja! Pero como si los médicos ni siquiera le ordenan los exámenes q se necesitan sino hasta acta es tarde .... Pinche sistema de salud 😡']
1989|https://www.instagram.com/p/CNBsr40r-DM/|eps_famisanar|pelaezherman|['Muy bueno el servicio siempre estan pendiente del paciente']
1990|https://www.instagram.com/p/CNBsr40r-DM/|eps_famisanar|maurotorresmtm|['Pésimo servicio de Famisanar, soy cotizaste y adicionalmente pago Plan Complementario PAC, el pasado lunes 31 de Mayo me tomaron una muestra para prueba PCR diagnóstico COVID 19, pero esta es la hora 10 días después, que NO TENGO LOS RESULTADOS !!!!']
1991|https://www.instagram.com/p/CNBsr40r-DM/|eps_famisanar|maurotorresmtm|['El servicio que ustedes prestan ES MUY MALO, no lo recomiendo a nadie.']
1992|https://www.instagram.com/p/CNBsr40r-DM/|eps_famisanar|david.ortizg.1|['Cómo es eso que el plan complementario de ustedes no cubre COVID y por eso tienen que transladar a un paciente de la clínica la colina a otro lado?']
1993|https://www.instagram.com/p/CNBsr40r-DM/|eps_famisanar|lyndicamacho|['Pésimo servicio el de vacunación que ustedes ofrecen.... no puedo vacunar a mi papa en su ips porq ustedes solo habilitaron 5 puntos que quedan en la porra... fatal']
1994|https://www.instagram.com/p/CM_Mz6Mrg6p/|eps_famisanar|eps_famisanar|['mafe_agelvis Hola, Gracias por escribirnos por nuestra página de Instagram. Entendemos tu situación y queremos ayudarte a superarla. Para poder hacerlo, por favor ingresa al siguiente link: https://uqr.to/r3f7']
1995|https://www.instagram.com/p/CM_Mz6Mrg6p/|eps_famisanar|mafe_agelvis|['Son una pésima EPS, llevo más de tres semanas esperando una autorización para examen de Gastroenterologo Pediatra y Examen de Alergias para mi hija de dos años y medio la cual lleva un largo periodo con diarreas. Vivimos en Palmira - Valle y cuando al fin me autorizan, me mandaron a una IPS en Risaralda. PÉSIMOS']
1996|https://www.instagram.com/p/CM_Mz6Mrg6p/|eps_famisanar|eps_famisanar|['ategroup_solteco Gracias por compartirnos tu información o punto de vista, cualquier aporte es valioso para nuestra organización en pro de mejora en la experiencia del afiliado.']
1997|https://www.instagram.com/p/CM_Mz6Mrg6p/|eps_famisanar|ategroup_solteco|['👏👏👏']
1998|https://www.instagram.com/p/CM_Mz6Mrg6p/|eps_famisanar|eps_famisanar|['lena_psycho Buen día, te informamos que nos encontramos gestionando tu caso por medio de Twitter. .']
1999|https://www.instagram.com/p/CM_Mz6Mrg6p/|eps_famisanar|lena_psycho|['Necesito información URGENTE sobre los resultados de una prueba COVID llevo 8 días esperando y sus líneas de atención son un asco!!!']
2000|https://www.instagram.com/p/CM6BADaLSGq/|eps_famisanar|lena_psycho|['NECESITO INFORMACIÓN URGENTE DE LOS RESULTADOS DE UNA PRUEBA COVID!!!']
2001|https://www.instagram.com/p/CM6BADaLSGq/|eps_famisanar|adriana_sandoval_avila|['Buenas noches, necesito por favor agendar a mia padres mayores de 70 años,para la vacunación del COVID 19. Ha sido imposible']
2002|https://www.instagram.com/p/CM6BADaLSGq/|eps_famisanar|fredy_romero307|['Buenas tardes, ¿cómo puedo agendar cita de vacunación COvid para una persona que tiene 65 años ? @eps_famisanar']
2003|https://www.instagram.com/p/CM6BADaLSGq/|eps_famisanar|plata_rayode|['q costo tiene la vacuna']
2004|https://www.instagram.com/p/CM3W7Nuqe3G/|eps_famisanar|lena_psycho|['NECESITO INFORMACIÓN URGENTEEEEEE DE UNPS RESULTADOS DE UNAS PRUEBAS DE COVID!!!']
2005|https://www.instagram.com/p/CM23fHvlAp_/|eps_famisanar|tochis84|['Buenas tardes estamos esperando unos resultados hace 8 días']
2006|https://www.instagram.com/p/CM23fHvlAp_/|eps_famisanar|pompilio.munoz.7|['Estoby8estoyalarsperadeunosresultad0sdecovillev04dias']
2007|https://www.instagram.com/p/CM23fHvlAp_/|eps_famisanar|michocorera|['Yo no he podido acceder a la prueba me dijeron que la mandan al correo y nada he tratado de comunicarme y nada no me quedo de otra que quejarme en la super intendencia']
2008|https://www.instagram.com/p/CM23fHvlAp_/|eps_famisanar|mpcll|['Hola, cuando empiezan a vacunar poblacion entre los 75-79?']
2009|https://www.instagram.com/p/CMvgc6uqyBa/|eps_famisanar|lunaostravel|['Vivo con una persona priorizada por su edad para la vacuna y aún no la han llamado para agendar le la cita.']
2011|https://www.instagram.com/p/CMrvAn-KIb_/|eps_famisanar|amador_angelam|['Es importante que el autocuidado sea no solo un decir la Alcaldía de Bogotá decreta alerta roja cuarentena estricta, el Gobierno solicita que nos quedemos en casa y sus colaboradores exigen que uno vaya hasta un punto físico para realizar una actualización del sistema luego de hacer el trámite con las herramientas telemáticas... Por favor coordinación para disminuir los riesgos']
2012|https://www.instagram.com/p/CMrvAn-KIb_/|eps_famisanar|natacafe27|['Definitivamente famisanar cada vez decepcióna más, un familiar reportó un contagio de covid, el lunes de la semana pasada y le dijeron que le harían seguimiento con un médico que supuestamente lo llamarían dos veces a la semana y hasta la fecha ni una llamada😔le tocó automedicarse. Que tristeza de EPS']
2014|https://www.instagram.com/p/CMn0QOjqxl4/|eps_famisanar|cayis80|['#famisanarepslopeor']
2015|https://www.instagram.com/p/CMn0QOjqxl4/|eps_famisanar|cayis80|['Yo creo que nos quita mas el sueño esperar tratamientos prioritarios para enfermedades graves como el cáncer y que ustedes srs Eps_Famisanar no cumplan a sus afiliados']
2016|https://www.instagram.com/p/CMn0QOjqxl4/|eps_famisanar|biggutiebol|['Por las plataformas o correos electrónicos de esta EPS, no funcionan para las autorizaciones nunca me llegó, debí cancelar y posponer cita médica con el agravante de quedarme desprotegida de medicamentos, esto me llevó a acercarme personalmente a las oficinas de Santa Marta donde cuentan con una sala de atención con capacidad de 40 a 50 usuarios, la cual permanece desocupada y los pobres usuarios votados como perros en la calle a altas temperaturas y bajo el rayo de sol. Delegan al vigilante a recibir la documentación sin que sea su función y oh! Sorpresa después de una larga espera, me acerqué a preguntar sobre mi autorización y me encuentro con la sorpresa que la señora que estaba siendo atendida le decía al vigilante “usted me entregó uno documentos que no son míos, me acerqué a ver los documentos y eran los míos . Me pregunto si la señora no revisa y se va conmigo documentación, quien responde por mi autorización?']
2017|https://www.instagram.com/p/CMn0QOjqxl4/|eps_famisanar|paulopinzon|['Solo disculpas baratas y ninguna solución ,lleno de quejas en la super salud...']
2018|https://www.instagram.com/p/CMn0QOjqxl4/|eps_famisanar|paulopinzon|['Una sola falta de respeto con la plataforma de autorizaciones...sigan engañando a los usuarios y no prestando los servicios básicos']
2019|https://www.instagram.com/p/CMn0QOjqxl4/|eps_famisanar|paulopinzon|['Nefasto y pésimo servicio solo publicaciónes bonitas públicidad falsa y falta de respeto con el usuario ...miren. Sus internos y den solución a sus usuarios 17 días para que den una autorizacion y uja']
