|p_url|target|p_type|p_image_url|p_video_url|p_post_text|reactions_type|reactions|p_inner_descrption|p_date
196|https://www.instagram.com/p/CEj0KTgFWeB/|emermedica_oficial|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/118594599_1156685144731596_7526849357247509557_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=a6uXbTaY1QAAX9peRpL&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM4Nzk4MTYzMzk4OTIwNzkzNw%3D%3D.2-ccb7-5&oh=00_AfBDraYQEPwJKv0VCXf9sS6QJHTIUXF0nDJ3OkXSglVOcg&oe=63862D48&_nc_sid=30a2ef|blob:https://www.instagram.com/d9e7caff-289c-4a69-9750-1d28c90e65dd|['¡Recuerda que tenemos nuestro servicio de Teleconsulta para todos nuestros afiliados! 🤩🥳\n\nDescarga nuestra app:\n- Android: https://bit.ly/AppTeleconsulta-Android\n- IOS: https://bit.ly/AppTeleconsulta-IOS\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Afiliación #Cuarentena #Online']|Reproducciones|397|['']|2020-08-31 16:00:27+00:00
197|https://www.instagram.com/p/CEesU-mAUwm/|emermedica_oficial|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/118393956_754990775300601_4730066271154751807_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=JxOV_W_qqFkAX8NOlIa&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM4NjUzOTgwODE5ODU3NzE5MA%3D%3D.2-ccb7-5&oh=00_AfAmUDobXUSYtw4nRKWgEI7yEVWKpJDoVBUOzhUbn3FKlg&oe=6386B525&_nc_sid=30a2ef|blob:https://www.instagram.com/51082f51-80e1-4c4d-8ceb-497af2dee038|['Procura salir lo menos posible, y si quieres hacer ejercicio, siempre puedes hacerlo en la comodidad de tu hogar 💪😉\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Meme #Humor #Tip #Cuarentena #Descanso #Chill']|Reproducciones|314|['']|2020-08-29 16:15:44+00:00
198|https://www.instagram.com/p/CEXNazaFtRw/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/118069933_309969823427170_7266747021433753923_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=5NJL6V0wlMgAX9mOVYb&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM4NDQzMzU0NDIyNTU0MzI4MA%3D%3D.2-ccb7-5&oh=00_AfAY-onoxZxZ7ShO8fIWz7ZnZiNV2eisVImAyULRvvi21w&oe=6385FDB6&_nc_sid=30a2ef||['¿Necesitas tu Certificado Tributario de Emermédica? Es muy fácil, ingresa a “Tu Emermédica” https://tuemermedica.com.co/ , regístrate y sigue estos sencillos pasos. En minutos lo tendrás para descargar 🤩🥳🤓\n\n¡Porque tu tranquilidad, también nos mueve!\n\n#Certificado #Emermedica #Tributario #DIAN #tramites']|Me_gusta|14|['Photo by Emermédica on August 26, 2020.']|2020-08-26 20:02:24+00:00
199|https://www.instagram.com/p/CER2DodnuAY/|emermedica_oficial|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/118119078_157272685983047_6756411503510627482_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=vWLoRv5AgUgAX-9H9Kk&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM4MjkyMzQyMTk3MjM1NzE0NA%3D%3D.2-ccb7-5&oh=00_AfCiivDFgAJFkzncMj0zNcNOA99BuoDCDa_utXje4EwIJA&oe=6385D435&_nc_sid=30a2ef|blob:https://www.instagram.com/8fb60888-e867-419e-afa2-409500337817|['¡Estás a una VIDEO-LLAMADA de tu médico! Descarga la APP de Emermédica y recibe atención médica vía Teleconsulta sin moverte de casa. 📲👨\u200d⚕️\n\nDescarga nuestra App:\n- Android: https://bit.ly/AppTeleconsulta-Android\n- IOS: https://bit.ly/AppTeleconsulta-IOS\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Afiliación #Cuarentena #Online']|Reproducciones|352|['']|2020-08-24 16:30:41+00:00
200|https://www.instagram.com/p/CEKVZzYFUy9/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/118146236_2648400865488572_7013377801207603272_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=YiIT-fnLsP0AX_IUQsv&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM4MDgwOTQ4NTE0NzI2MjE0MQ%3D%3D.2-ccb7-5&oh=00_AfCnuS5zTDmbETFDzfVg6Ls_SPS9OgvTYSNTbnrOUZtNOA&oe=638611A5&_nc_sid=30a2ef||['Si presentas síntomas asociados a COVID-19, llámanos para orientarte y hacerte la prueba con nuestros profesionales.\n.\n.\n.\nConoce más llamando a nuestras líneas médicas o escribiendo al correo muestrascovid19@emermedica.com.co']|Me_gusta|32|['Photo by Emermédica on August 21, 2020.']|2020-08-21 18:30:29+00:00
201|https://www.instagram.com/p/CEE3N9AFUPh/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/117645570_656952928281305_9173226539941392815_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=DlO3JWxQLR8AX9KiIRT&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM3OTI2OTM1NDU2OTQxNzY5Nw%3D%3D.2-ccb7-5&oh=00_AfAJOqEVLYt2UBiPpNLx5q9l9Qb8cleerq_TGw5REvgRbA&oe=6385A7C6&_nc_sid=30a2ef||['Los que tenemos gafas extrañamos esos momentos cuando no se nos empañaban los lentes con cada respiración 😫 Like si te ha pasado 🤓😷\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Cuidado #Doc #Urgencia #Salud #Meme #Gafas #Empañar #Lentes']|Me_gusta|19|['Photo by Emermédica on August 19, 2020.']|2020-08-19 15:48:23+00:00
202|https://www.instagram.com/p/CDmDZ27F2kX/|emermedica_oficial|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/117286012_715073776002122_5458019905592117319_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=n7e2L41_JGgAX_lN0q0&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM3MDU5NzIyNDk1NzA0NTAxNQ%3D%3D.2-ccb7-5&oh=00_AfBfx4wnfJPPhwLR2HHvdXOZKeKPoMycI8ZprILH_QBOAQ&oe=63853320&_nc_sid=30a2ef|blob:https://www.instagram.com/ceec5236-8650-4d92-84ac-338a3a8d11de|['Usar el tapabocas correctamente es deber de todos. Cuídate y cuida a quienes estén cerca de ti 😷👍\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Cuarentena #YoMeQuedoEnCasa #tapabocas #Cuidado']|Reproducciones|380|['']|2020-08-07 16:20:44+00:00
203|https://www.instagram.com/p/CDfL8j3l5P3/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/116875415_644681622916709_4987517044091603904_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=AfeAOgUwk30AX-JAYXd&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM2ODY2NDQ2OTIxNDA0MTA3OQ%3D%3D.2-ccb7-5&oh=00_AfAaN3almAC6VOpmi-TdBg4JTfzx3sTIu36INLv2wjydzg&oe=638569E2&_nc_sid=30a2ef||['La salud de tus trabajadores es prioridad en estos tiempos 😷 Para que tu talento humano siga dando lo mejor de sí y prevenir cualquier contagio, estamos a tu servicio para brindar todo nuestro apoyo médico\n\nConoce más escribiendo al correo de la imagen']|Me_gusta|40|['Photo by Emermédica on August 04, 2020.']|2020-08-05 00:20:30+00:00
204|https://www.instagram.com/p/CDe-XyJlVMC/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/116884987_2687151421384629_589372116331931846_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=MpCVHmst0PwAX8qwwC9&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM2ODYwNDc2NzMyMjk4NTIxOA%3D%3D.2-ccb7-5&oh=00_AfCbJqoOYrjPIiiiwfw3oPHUw0p2aEN2ar3oVF4_l15gqQ&oe=6386FDB5&_nc_sid=30a2ef||['Aprovecha nuestro servicio de Farmacia a Domicilio y pide los medicamentos que nuestros médicos te formulen 👨\u200d⚕️📲😎\n.\nConoce más información por mensaje directo\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Ambulancia #Afiliación #Farmacia #Droguería #Domicilio']|Me_gusta|25|['Photo by Emermédica on August 04, 2020.']|2020-08-04 22:21:53+00:00
205|https://www.instagram.com/p/CDKOrpRFTLF/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/115891281_2660671530872276_5614055228075253250_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=gFCHLGJzNuQAX-i2rki&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM2Mjc2NTUyNjQwNzkxODI3Nw%3D%3D.2-ccb7-5&oh=00_AfCVImSF21jpsoKIfWaPU2GfpOW5pPIgtBs90q2-zNmOyg&oe=6385ED52&_nc_sid=30a2ef||['No dejes tu salud en manos de cualquiera. Afíliate a Emermédica y ten siempre un médico a tu lado. 👨\u200d⚕️😎\n.\nLink en Bio\n.\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Cuidado #Doc #Urgencia #Salud #Meme #Conrcurso #Fácil #Easy #Pagos #PSE']|Me_gusta|18|['Photo by Emermédica on July 27, 2020.']|2020-07-27 21:00:21+00:00
206|https://www.instagram.com/p/CDCBZSWF4gb/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/115927249_319301612558164_8473383807465252007_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Ocxx16h8N2wAX9uAGJ9&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM2MDQ1NTI5MDQyNjk4NDQ3NQ%3D%3D.2-ccb7-5&oh=00_AfAGOeExHDS7ewANmwkXRA1vehhOPBwGW8gVDXr17vha6Q&oe=63858AAC&_nc_sid=30a2ef||['¡Estás a una VIDEO-LLAMADA de tu médico! Descarga la APP de Emermédica y recibe atención médica vía Teleconsulta sin moverte de casa 👨\u200d⚕️📲\n.\nDescarga nuestra app:\n- Android: https://bit.ly/AppTeleconsulta-Android\n- IOS: https://bit.ly/AppTeleconsulta-IOS\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Afiliación #Cuarentena #Online']|Me_gusta|29|['Photo by Emermédica on July 24, 2020.']|2020-07-24 16:30:19+00:00
207|https://www.instagram.com/p/CC81oFalAj0/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/111048926_656788774925092_771630259456183957_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=CKC267XZuPIAX9cGv1B&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM1ODk5NjE1NTg5NDA3MzU4OA%3D%3D.2-ccb7-5&oh=00_AfA7gI4uHJm1e64Z2fz5CrrI_SGZqDbvXbo3huaTHk__mA&oe=63854145&_nc_sid=30a2ef||['Si presentas síntomas asociados a COVID-19, te realizamos la prueba de manera fácil, rápida y en la comodidad de tu casa.\n\nConoce más:\n\nhttps://www.emermedica.com.co/toma-de-muestras-covid-19']|Me_gusta|18|['Photo by Emermédica on July 22, 2020.']|2020-07-22 16:11:17+00:00
208|https://www.instagram.com/p/CC4pgL3Fl3o/|emermedica_oficial|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/115742256_928987674273587_6422376142840520861_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=XnpLTrWyKugAX-IKe7r&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM1NzgxNjkzNjU5NDAzODI0OA%3D%3D.2-ccb7-5&oh=00_AfB-uJeIJ5C1fdPRKsbpmcA7RiA8yISykTE9SA4dHp_OuQ&oe=6386C617&_nc_sid=30a2ef|blob:https://www.instagram.com/aadfdbe6-7c2f-464a-90cb-ef69d37b7443|['Hoy nos enorgullece estar a tu lado en el momento en que nos necesites. Por eso llevamos más de 25 años acompañándote 😍👨\u200d⚕️ 🇨🇴\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Afiliación #Independencia #IndependenceDay']|Reproducciones|769|['']|2020-07-21 01:08:29+00:00
209|https://www.instagram.com/p/CCwWClVlxv4/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/108712415_275193953784529_3483223691737002728_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=m67ywZfpRy8AX_n8xmk&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM1NTQ3OTUzOTY2NzYzOTI4OA%3D%3D.2-ccb7-5&oh=00_AfDeo1j2fY3D0UaMfWWZIXu0V0lNcket4so2jaAG2qQosQ&oe=6385DA13&_nc_sid=30a2ef||['¿Estás listo para un momento delicioso y especial junto a Jorge Rausch y Emermédica esta tarde? Si ya te registraste para nuestra charla, estos son los ingredientes, y si aún no lo has hecho, regístrate en el siguiente link sin ningún costo ♥\n\nhttps://bit.ly/Rausch_Emermedica']|Me_gusta|41|['Photo by Emermédica on July 17, 2020.']|2020-07-17 19:44:24+00:00
210|https://www.instagram.com/p/CCtbGXPFnLn/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/109507842_698969917611805_1512275842212464891_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=xqeFOmSeyD0AX8OApQF&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM1NDY1NzM2NDcwNjQ4OTA2Mw%3D%3D.2-ccb7-5&oh=00_AfDh8fZ4kRCFz725fndBZjJrKs3T-heqMCw7REN_UhmTRQ&oe=6385841B&_nc_sid=30a2ef||['Emermedica te invita a vivir la experiencia de cocinar en vivo con Jorge Rausch, este viernes 17 de julio a las 6 p.m. Inscríbete ahora sin ningún costo y participa en la rifa de 5 libros autografiados:\n\nhttps://eventoemermedica.rebus.com.co/']|Me_gusta|34|['Photo by Emermédica on July 16, 2020.']|2020-07-16 16:30:53+00:00
211|https://www.instagram.com/p/CCopBm5lvkH/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/107902622_160579902193139_2784253733223521729_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=WF1t78UE3tQAX-WazLh&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM1MzMxMTIzNTY5NTkwMDkzNQ%3D%3D.2-ccb7-5&oh=00_AfCYvvLbpkqVeArhupwBD7hI59plgyOmQoU8LvvXny7gtw&oe=638641DA&_nc_sid=30a2ef||['Emermédica te invita a vivir la experiencia de cocinar con #JorgeRausch, asistir es muy sencillo, INSCRÍBETE SIN COSTO aquí (LINK EN BIO, o copia y pega esta dirección en tu navegador) 👇\n\nhttps://bit.ly/Rausch_Emermedica']|Me_gusta|59|"[""Photo by Emermédica on July 14, 2020. May be an image of text that says 'emermédica ត Clase JomneRausch de cocina JorgeR con: Emermédica te trae en vivo al reconocido. Jurado de MasterChef Colombia y autor de más de 9 libros de cocina. Viernes 17 de julio, 6 pm. Inscribete aquí SIN COSTO COVID-19 QUÉDATE EN CASA. CUI UIDAMOSCET'.""]"|2020-07-14 19:56:22+00:00
212|https://www.instagram.com/p/CCjmSLAl4Xx/|emermedica_oficial|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/107375899_2707599136189454_7253992448160983877_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=wEtV9L1HKY0AX_w2YlT&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM1MTg5MTgwNDk1NjYyNDM2OQ%3D%3D.2-ccb7-5&oh=00_AfD3NldYAdsLjLw9Jhs6FpPpHoh2ExS__FKFl0pNLIIrgw&oe=6386A383&_nc_sid=30a2ef|blob:https://www.instagram.com/6b5f415f-7bd7-4d90-8ae5-8669db9246cf|['Emermédica te invita a vivir la experiencia de cocinar con #JorgeRausch, asistir es muy sencillo, INSCRÍBETE SIN COSTO aquí (LINK EN BIO, o copia y pega esta dirección en tu navegador) 👇\n\nhttps://bit.ly/Rausch_Emermedica']|Reproducciones|795|['']|2020-07-13 20:39:57+00:00
213|https://www.instagram.com/p/CCevcxglRGP/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/108640300_747947602607187_9142163362502313603_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=_x1wEdu3gbcAX9Nk5fJ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM1MDUyNDc0MTAyNTMzNzc0Mw%3D%3D.2-ccb7-5&oh=00_AfAjwvQIVOe8CZbims9OcJSwpLF6ffKjfILNCSruoVWv0g&oe=6386E372&_nc_sid=30a2ef||['Emermédica te invita a vivir la experiencia de cocinar con #JorgeRausch, asistir es muy sencillo, INSCRÍBETE SIN COSTO aquí (LINK EN BIO, o copia y pega esta dirección en tu navegador) 👇\nhttps://bit.ly/Rausch_Emermedica']|Me_gusta|57|"[""Photo by Emermédica on July 10, 2020. May be an image of text that says 'emermédica ANA Clase JomeRausch JorgeR de cocina con: Emermédica te trae en vivo al reconocido Jurado de MasterChef Colombia y autor de más de 9 libros de cocina. Viernes 17 de julio, 6 pm. COVID-19 Inscibete aquí asegura tu cupo QUÉDATE EN CASA. DSOTNOSCUIDAMOSB CU UIDAMOSCETI'.""]"|2020-07-13 20:39:17+00:00
214|https://www.instagram.com/p/CCJlq3dnfup/|emermedica_oficial|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/106179316_4518484834843828_3669559273341091427_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=mAo3z39bADoAX9f2-ku&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM0NDU3MDc1NDUxNDY4MDc0NQ%3D%3D.2-ccb7-5&oh=00_AfAPiDF56A9mRFY7QPuj0s_io8SasJYrM0R5S-rjZQuxLw&oe=638723D8&_nc_sid=30a2ef|blob:https://www.instagram.com/71c47aca-a517-4af7-9435-6ce7cb1a723c|['Ahora con nuestra nueva App podrás recibir atención médica cuando lo necesites, incluso por videoconsulta 👨\u200d⚕️📲 Descarga ya nuestra APP:\n\n- Android: https://bit.ly/AppTeleconsulta-Android\n- IOS: https://bit.ly/AppTeleconsulta-IOS\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Afiliación']|Reproducciones|431|['']|2020-07-02 18:30:47+00:00
215|https://www.instagram.com/p/CCHUca4l8WK/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/106372497_276768050050499_4657480144409304420_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=8EO5dhEqfE0AX-OS33o&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM0MzkzMjA0NTAxMTk2MTIyNg%3D%3D.2-ccb7-5&oh=00_AfAxGgaeyhViacxyATWgbMnvS4GfQylEWHOXnzuUvBoWfA&oe=63865084&_nc_sid=30a2ef||['Confirmen si alguna vez lo han hecho 😓😅 Es que uno se confía 😂 #EsDePacientes\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Pregunta #Cuidado']|Me_gusta|14|['Photo by Emermédica on July 01, 2020.']|2020-07-01 21:21:35+00:00
216|https://www.instagram.com/p/CB8sqmCljUu/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/105531181_647829485804791_4103208753271803884_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=oMJ0WYgJ2qYAX_uG7-g&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM0MDk0MjM0NzQzNTkxNDU0Mg%3D%3D.2-ccb7-5&oh=00_AfDG3Ptbyps2vDD1knhD9uGchd938_mpzm-WEp4WiozWDA&oe=6385D7BF&_nc_sid=30a2ef||"['Todos tenemos algún vicio, por ejemplo el café 🤣☕️ Qué cosas te ha prohibido algún médico que hayas dicho ""Doc, por fa, no""\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Meme #Humor #Tip #Cuarentena #Café #Coffee']"|Me_gusta|40|"[""Photo by Emermédica on June 27, 2020. May be an image of text that says 'emermédica Porque salud Porquetusatudnosmueve. salud nos mueve. Cuando el doctor te dice que solo puedes tomar una taza de café diaria ขูางรง A MO O AXACOLPATRIA OLF PATRIA AXA COLP'.""]"|2020-06-27 18:21:35+00:00
217|https://www.instagram.com/p/CB5lyItFV9L/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/105974858_401476767451968_9022642940214603956_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=RCLd4yx1VSYAX8KaeCt&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjM0MDA2NzY1NDQzNjc0MDkzOQ%3D%3D.2-ccb7-5&oh=00_AfCAojkWDxPeW8kVP3FcGg6ZVu6dWsYWPOdoqm-WpUpOlA&oe=6385A756&_nc_sid=30a2ef||['Es tiempo de ser creativos con los más pequeños de la casa *Emoji* Coloca precios en sus dulces y aperitivos, y dales dinero de juego por cada actividad que realicen. Así podrán ahorrar y comprar lo que quieran de tu despensa 🥰🥳🥳\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Cuarentena #YoMeQuedoEnCasa #Niños #Cuidado']|Me_gusta|12|['Photo by Emermédica on June 26, 2020.']|2020-06-26 13:23:44+00:00
218|https://www.instagram.com/p/CBq1KBOF0mF/|emermedica_oficial|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/104261229_312519240149384_8315384105423143577_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=oCeVbCecyDYAX_tA-W4&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjMzNTkxMzE0MTcxNTAyODM1Nw%3D%3D.2-ccb7-5&oh=00_AfAmTtzh6o9qWbYWHhonYQ_sL1gbeJWH8x720qUEJ0iy1Q&oe=6386AE91&_nc_sid=30a2ef|blob:https://www.instagram.com/92ab09e3-3e16-41fc-b52b-5c6abe0c85b8|['¡A Papá le pueden gustar muchas cosas! Pero lo que más lo llena es el amor que le brindamos 🤩🥰🧔❤️ .\n.\n.\n#WorldFathersday #DíaDelPadre #Padre #Papá #Dad #Day #Cuarentena #Salud #Cuidado']|Reproducciones|534|['']|2020-06-20 19:49:39+00:00
219|https://www.instagram.com/p/CBYKhHunRo6/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/103367693_168292868058047_1520716543556832907_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=h5HW05CWSTsAX92xKnZ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjMzMDY1OTA2MzY3MDMxNTU3OA%3D%3D.2-ccb7-5&oh=00_AfBSyMG92iWq0_cN0Hkfc3KoeMEfu7N7LmZNVuZNtPoUww&oe=63868007&_nc_sid=30a2ef||['¿Te enteraste? 🧐 Ahora tomamos en tu domicilio las muestras de COVID-19, y las realizan nuestros profesionales 👨\u200d⚕️🧪\n.\nConoce más escribiendo el link en tu navegador: bit.ly/Muestras_Covid\n.\n.\n.\n#Emergencia #Urgencia #Emermedica #covid19 #Covid #Cuarentena ##yomequedoencasa #Coronavirus #Prueba #Muestra']|Me_gusta|66|['Photo by Emermédica on June 13, 2020.']|2020-06-18 03:32:33+00:00
220|https://www.instagram.com/p/CBQubrGlgjd/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/103853366_2862119840671082_2368615318514235615_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=BOrpaYn0u7QAX-7voF3&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjMyODU2NTIxOTE5NzMyMzQ4NQ%3D%3D.2-ccb7-5&oh=00_AfB60ZxdVdFzXjyRqR7yGYdD5oaZ7ryf_mFzWb5Hg8lvJg&oe=63856F56&_nc_sid=30a2ef||['No dejes tu salud en manos de cualquiera. Afíliate ya a Emermédica a UN SUPER PRECIO este mes y deja que los profesionales te cuidemos 🚑😎\n.\nLink en Bio\n.\n.\n.\n#Médico #AtenciónMédica #PrimerosAuxilios #Cuidado #Doc #Urgencia #Salud #Meme #Conrcurso #Fácil #Easy #Pagos #PSE']|Me_gusta|34|['Photo by Emermédica on June 10, 2020.']|2020-06-10 16:30:27+00:00
