|p_url|target|p_type|p_image_url|p_video_url|p_post_text|reactions_type|reactions|p_inner_descrption|p_date
372|https://www.instagram.com/p/CMKW80vj4Y9/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/157661011_187999169759704_4957905808963173201_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=ZI8Gt9EMwEwAX_Vi_hF&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUyNDkzMTQ3NzkxODk0Mjc4MQ%3D%3D.2-ccb7-5&oh=00_AfD9uRzph5VG4j1w8diBJ94l9WXaTxuu_8VeyOyQsJpkew&oe=6386E21E&_nc_sid=30a2ef||['Todos los 8 de marzo festejamos con todas esas mujeres que son: alegres, emprendedoras, madres, consejeras, cocineras, esposas, amigas, amas de casa, influenciadoras, empresarias… y que cuidan su salud y la de su familia. 👱🏻\u200d♀️👏🏻\n\n¡Feliz día #MujerEmi! ✨\n\n#Grupoemi #emitumedicopersonal #Díadelamujer #Gracias #Bienestar']|Me_gusta|105|['Photo by Grupo Emi Colombia on March 08, 2021.']|2021-03-08 14:55:28+00:00
373|https://www.instagram.com/p/CMFhkKJjrrK/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/156923591_460274305171353_6156228941145344042_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=ZNv3BwQIFykAX-cybpR&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUyMzU3MDc4NjU0NDgyNzA4Mg%3D%3D.2-ccb7-5&oh=00_AfDTB9XET7fN3hI0R-5QxYKJwRFHqhT3i2xxFrKyn4TodA&oe=63860086&_nc_sid=30a2ef|blob:https://www.instagram.com/c84b5ac7-972e-4e16-a0b3-c4414d6a44a8|['En marzo celebramos con todas esas mujeres que son capaces de hacer mil cosas al tiempo: tener una vida profesional, apoyar a sus amigas y amigos, cuidar a sus mascotas, preocuparse por su bienestar y cuidar a sus seres queridos. 💁🏻\u200d♀️Participa en nuestra actividad del mes de la mujer y gana un SmartWatch. ✨\n\nAplican términos y condiciones.\n\n#Grupoemi #emitumedicopersonal #Mesdelamujer #Mujeremi #Bienestar']|Reproducciones|468|['']|2021-03-06 17:53:41+00:00
374|https://www.instagram.com/p/CMDnmdQDidW/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/156964283_1603642906491979_6699640309705528752_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=HduJsBMLmRUAX9d2XCe&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUyMzAzNDM3ODU5MTYxNjQ4Mw%3D%3D.2-ccb7-5&oh=00_AfCqZ_Zzo0DMdrwzc6sz-CgMn-v4QzEVKQx8Kb63lA5AkA&oe=638611BC&_nc_sid=30a2ef||['Aún debemos seguir cuidándonos, por eso, es importante que tengas presente qué debes hacer antes, durante y después del uso del tapabocas.🦠 Aquí te contamos lo que debes hacer para que su manipulación sea segura.👨🏻\u200d⚕️ Conoce más ingresando al link de la bio.⬆️\n\n#grupoemi #emitumedicopersonal #Tapabocas #Pandemia #Salud']|Me_gusta|87|['Photo by Grupo Emi Colombia on March 05, 2021.']|2021-03-06 00:05:58+00:00
375|https://www.instagram.com/p/CMAM7CIH6v1/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/156586670_517543145897084_4173791030487921635_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=sz2q6Qpaog4AX-LSFgz&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUyMjA3MjYyNDYxODUxNTQ0NQ%3D%3D.2-ccb7-5&oh=00_AfCi30PcKRwmhfD_THeDH8YvUdSc4vc6A1_Cvc8YS9WkRQ&oe=638654C4&_nc_sid=30a2ef||['🩺Muchas veces hemos escuchado que eres lo que comes, por eso es importante que mantengas una alimentación saludable.🍎 Hoy en el día mundial de la lucha contra la obesidad, te damos 3 recomendaciones para prevenir esta condición que puede generar diferentes enfermedades. Cuídate y cuida a los que más quieres.\n\n#Grupoemi #emitumedicopersonal #Diamundialdelaobesidad #Salud #Bienestar']|Me_gusta|43|['Photo by Grupo Emi Colombia on March 04, 2021.']|2021-03-04 17:07:45+00:00
376|https://www.instagram.com/p/CL1jdDJLYj0/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/154727636_178629143783862_900698648897501031_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=VCj2IpfHKzAAX-KFqdF&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUxOTA3NTQ5NDQ1MTU3OTEyNA%3D%3D.2-ccb7-5&oh=00_AfCmThVRDd9f6eqx6OQv1rEzHTuzUM3bE0LLaaBELm1ncQ&oe=6385E949&_nc_sid=30a2ef||['¿Sabías que existen dos tipos de trasplantes? Aquí te explicamos cuáles son. ❤️\n\nConoce todo sobre transplantes ingresando al link de la bio. ☝️']|Me_gusta|38|['Photo by Grupo Emi Colombia on February 28, 2021.']|2021-02-28 13:00:21+00:00
377|https://www.instagram.com/p/CLxKDKLLHpC/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/154773305_780164205927743_6163425075770587190_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=9g-Im_DP1hUAX-Gu0Ii&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUxNzgzNzg1ODg3MzMyODY1OQ%3D%3D.2-ccb7-5&oh=00_AfAX2X8l2d8nLzatwrVDu68i-ZDraz90M6kMliLHjwDUwA&oe=6385B281&_nc_sid=30a2ef||['Una investigación publicada el 10 de febrero por los Centros para el Control y Prevención de Enfermedades de EEUU (CDCEEUU), hace referencia a 3 recomendaciones sobre el uso del tapabocas que potencian su funcionalidad. 😷 En esta misma investigación, recalcan que no cambian los cuidados que se han mencionado desde el inicio de la pandemia.👨\u200d⚕✨\n\n#Grupoemi #emitumedico #Tapabocas #Pandemia #Actualidad']|Me_gusta|52|['Photo by Grupo Emi Colombia on February 26, 2021.']|2021-02-26 20:01:24+00:00
378|https://www.instagram.com/p/CLuhHwxMaAA/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/153436595_282604209955407_8592851071831183346_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=OPrJQR4gcY0AX_RO4Ez&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUxNzA5NDkxMDY4MjgzMjg5Ng%3D%3D.2-ccb7-5&oh=00_AfCVlYC2_Y5TNZbosS7I3QGShZO4q6cQBjEyeBCve9e6UQ&oe=63864AEE&_nc_sid=30a2ef|blob:https://www.instagram.com/91c3375c-32dd-4c20-80c2-8098456d710e|['La mejor huella que puedes dejar en el mundo es ayudar a otros. 👨\u200d⚕ Por eso, en emi queremos contarte sobre el trasplante de órganos y cómo ser parte este proceso.\n\nIngresa al link de la bio y conoce más. 🩺\n\n#Grupoemi #emiTuMédicoPersonal #Trasplantes #DonaciónÓrganos #Salud']|Reproducciones|435|['']|2021-02-25 19:25:31+00:00
379|https://www.instagram.com/p/CLpI2zDlekL/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/152765217_1591423777731270_3307251448238844209_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=32DcenpNtI4AX-EOWTv&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUxNTU4MDgxNjkwNzk1NDQ0Mw%3D%3D.2-ccb7-5&oh=00_AfAIXjSL4v4JfgHwNB3EbVw1tSNY2X93tFh_gsys-3wLFw&oe=63857200&_nc_sid=30a2ef||['Conoce estos 4 hábitos que ayudarán a tu mente en medio del distanciamiento social, recuerda que tu estabilidad mental y emocional te mantendrán fuerte y tranquilo. �👨\u200d⚕\n\nSi quieres conocer más recomendaciones sobre salud mental en el aislamiento ingresa al link de la bio. ⬆\n\n#Grupoemi #emiTuMédicoPersonal #SaludMental #Aislamiento #Bienestar']|Me_gusta|43|['Photo by Grupo Emi Colombia on February 23, 2021.']|2021-02-23 17:17:03+00:00
380|https://www.instagram.com/p/CLhg3g-raqD/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/151688908_446061883373817_3279779316475282787_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=VojYmt2KCi4AX9Z5Q9F&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUxMzQzNDYxOTUyMDMzMDM3MQ%3D%3D.2-ccb7-5&oh=00_AfDpdjsAXNs8qTsFIBgfFA1XM3pvsB_NB_0oA6_Ek1yL5w&oe=6386F1A1&_nc_sid=30a2ef|blob:https://www.instagram.com/f8cbcd04-2092-4cff-a0dd-d1d69d76b70e|['⛹\u200d♂ Estar saludable, también es tener una salud mental estable frente a los cambios que se han generado con el distanciamiento social. En emi, queremos brindarte compañía y recomendaciones para mantenerte Saludable - Mente.\n\n🚑 Conoce más sobre salud mental en tiempos de pandemia ingresando aquí al link de la bio. ☝️\n\n#Grupoemi #emiTuMédicoPersonal #SaludMental #Aislamiento #Bienestar']|Reproducciones|13709|['']|2021-02-20 18:13:10+00:00
381|https://www.instagram.com/p/CLZtoAHMwA2/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/150641129_256511289261644_6713356998609337008_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=dUc_eA7D8OsAX9pb2Yj&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUxMTIzODkyODIyODYxNDE5OA%3D%3D.2-ccb7-5&oh=00_AfAEzt6BU7of7tBknERycdOqXrmPOaRlHX_sDnBc-AClfg&oe=6385829D&_nc_sid=30a2ef||['Haz que tus hijos vuelvan al colegio con estas 3 claves para el regreso a clases. Hablar con los directivos y los demás padres ayudará a crear un plan de protocolo seguro para la institución, los padres y lo más importante: los niños. 👦 ��\n\nConoce más recomendaciones ingresando al link de la bio. ☝️\n\n#Grupoemi #emitumedicopersonal #Covid #Niños #Cuidado #RegresoAClases #Colegio']|Me_gusta|58|['Photo by Grupo Emi Colombia on February 17, 2021.']|2021-02-17 17:30:30+00:00
382|https://www.instagram.com/p/CLMdqBfBzhE/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/149016367_121618343193306_6007683742271278657_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=13bbvwzz01kAX_6NtgE&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUwNzUwOTUyMzY5OTY3NzI1Mg%3D%3D.2-ccb7-5&oh=00_AfC6J1PN8zSB8KlYngkraPXXh4hnNkVNf0PolawNsGOX7g&oe=63858DC5&_nc_sid=30a2ef|blob:https://www.instagram.com/2fdeabcb-ef93-4d49-9a48-e3a6e7573640|['🖍 Recuerda que el autocuidado, es un compromiso tuyo y de los que te rodean, por eso queremos que conozcas la importancia de enseñarle a tus hijos las recomendaciones para volver al colegio y que tengas en cuenta los protocolos de las instituciones educativas. �📚\n\nConoce todas las recomendaciones ingresando al link de la bio. ☝️\n\n#Grupoemi #emiTuMédicoPersonal #Covid #Niños #Cuidado #Colegio #RegresoAClases']|Reproducciones|1261|['']|2021-02-12 14:01:03+00:00
383|https://www.instagram.com/p/CLMcQjrDcsa/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/149045226_1067029563798180_1893277956392890126_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=eyvGN0dBr2MAX_intIh&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUwNzUwMzM3NTY1NTc1MDQyNg%3D%3D.2-ccb7-5&oh=00_AfD47XdTd67rvGvo0GqorRyg0DYLGml1h7RSPCM8lE_Log&oe=63860732&_nc_sid=30a2ef||['Acá seguimos, a tu lado, para que cuides a las personas que más lo necesitan en este momento.👨\u200d⚕Accede a videoconsulta, chat o atención médica a domicilio, y juntos cuidemos la salud de tu familia.👵 Afíliate ya ingresando al link de nuestra bio ⬆\n\n#Grupoemi #emitumedicopersonal #Videoconsulta #Medico #Salud']|Me_gusta|70|['Photo by Grupo Emi Colombia on February 12, 2021.']|2021-02-12 14:41:38+00:00
384|https://www.instagram.com/p/CLHwS9mroXt/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/147543574_863832237525795_3447903337789292311_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=Bod1vQrAHfoAX_INDNl&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUwNjE4NDEyMzI4NTg3OTgyNg%3D%3D.2-ccb7-5&oh=00_AfBHcwRUabgJCujeZe7vh2YjjhdB_CjCMguNC69dKUVURA&oe=6385895A&_nc_sid=30a2ef||['El plan de vacunación nacional contra la COVID -19 en Colombia consta de dos fases y 5 etapas. ➡ Aquí te mostramos cuáles son y qué población está en cada etapa de vacunación.\n\n👨\u200d⚕ Conoce las preguntas frecuentes sobre este tema en el link de la bio.\n\n#Grupoemi #emiTuMédicoPersonal #Vacuna #Colombia #Covid']|Me_gusta|65|['Photo by Grupo Emi Colombia on February 10, 2021.']|2021-02-10 18:07:30+00:00
385|https://www.instagram.com/p/CLDBU8Frzq6/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/147492234_1124524627992745_8072034790298270906_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=EaK4iPuB5fIAX8oRxAr&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUwNDg1MTY1NDcwNDA1MjkyMg%3D%3D.2-ccb7-5&oh=00_AfCxKfi_Hi4DjhuXxfDopR679mwUPlqF71Zq_elozG7GSw&oe=63871EFC&_nc_sid=30a2ef|blob:https://www.instagram.com/d0e97335-5160-4fb1-a56a-65a304b05318|['💉 ¿Te has preguntado cómo será el plan de vacunación contra la COVID -19 en Colombia? 👨\u200d⚕ En emi te contamos todo lo que debes saber sobre este tema. Conoce más en el link de la bio. ⬆\n\n#Grupoemi #emiTuMédicoPersonal #Vacuna #Colombia #Covid19']|Reproducciones|8789|['']|2021-02-08 22:00:22+00:00
386|https://www.instagram.com/p/CK4JXbdD_ji/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/145010801_1038258423351568_336089358933700569_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=KF5O-leF26YAX9WI6jN&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUwMTc5MDc4NTQ0OTQ5MDY1OA%3D%3D.2-ccb7-5&oh=00_AfAEAeDsUR_1BVv6NJTkGqYM4_heLqXdB9H5Q8QvfzgNeQ&oe=638699C8&_nc_sid=30a2ef||['Hoy conmemoramos el Día Mundial de la lucha contra el Cáncer🎗💜abrazamos la valentía de las personas que lo padecen y te invitamos a cuidar tu salud manteniendo hábitos saludables.💪 Recuerda que con pequeñas acciones podemos prevenir o apoyar a otros que padecen esta enfermedad.🫂👨\u200d⚕️\n\n#DíaMundialContraElCáncer #Prevencióncáncer #emiTuMédicoPersonal #Grupoemi']|Me_gusta|72|['Photo by Grupo Emi Colombia on February 04, 2021.']|2021-02-04 16:38:43+00:00
387|https://www.instagram.com/p/CK2QPprFc6X/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/145402833_749022919081039_8588105649631442833_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=zmuOKR9zeSUAX8oLXp_&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUwMTI1ODA4NzMzMzQ4MjEzNQ%3D%3D.2-ccb7-5&oh=00_AfC0HnByu8Epuv0yfOyZAvg9G-Nr3fnMPlJZ7HKjsJWvAw&oe=6385F299&_nc_sid=30a2ef||['¿Qué sabes sobre las vacunas contra la COVID-19? 🤔 En emi queremos que conozcas las diferencias entre ellas. Ingresando al link de la bio y conócelas ⬆.\n\n#Grupoemi #emitumedicopersonal #Vacuna #Covid #Pandemia']|Me_gusta|88|['Photo by Grupo Emi Colombia on February 03, 2021.']|2021-02-03 23:00:21+00:00
388|https://www.instagram.com/p/CKz0jWXFvO8/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/145944772_166865135201482_1426521062820471085_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=LF2U2mJ5TA0AX8l4Fp5&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUwMDU3MzM0NTczMDcyMDcwMA%3D%3D.2-ccb7-5&oh=00_AfDbuEphKvmy4Yw7AdwmaNLEW6wMq31sRXm0MH1ZQnyzlA&oe=6385D5BC&_nc_sid=30a2ef|blob:https://www.instagram.com/61fab5a8-9902-4960-b3ca-33fa2363d17d|['El 2021 nos recibió con la buena noticia de la vacuna contra la COVID -19. 💉 Es por eso que queremos que conozcas más de ella y las diferencias entre dos de los laboratorios más destacados: Pfizer y Moderna. Ingresa al link de nuestra bio.⬆\n\n#Grupoemi #emitumedicopersonal #Vacuna #Covid #Pandemia']|Reproducciones|116549|['']|2021-02-03 00:20:05+00:00
389|https://www.instagram.com/p/CKpYRDblT7f/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/144025164_1672448376258924_7596078442579419901_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=qSg8peJiAvcAX9RqKG1&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjQ5NzYzNDE5MzM4NTAxMjk1OQ%3D%3D.2-ccb7-5&oh=00_AfCrFD9bDfyVyjKhNnBgYU6A-8AMMtpUZYzG8moEdQDQuQ&oe=6386C5D9&_nc_sid=30a2ef||['�Aquí te mostramos algunos hábitos contra el estreñimiento que puedes adoptar incluso si no sufres de esta alteración. Conoce más sobre este tema y recomendaciones ingresando al link de la bio.⬆\n\n#Grupoemi #emitumedicopersonal #Estreñimiento #TeCuidamos #Bienestar']|Me_gusta|53|['Photo by Grupo Emi Colombia on January 29, 2021.']|2021-01-29 23:00:19+00:00
390|https://www.instagram.com/p/CKkOpGYFW9V/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/142809453_196727602184911_6515046534608099603_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=AOTpy2Kz_q0AX80_QWB&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjQ5NjE4NDQ5MDQ2NjMwNzkyNQ%3D%3D.2-ccb7-5&oh=00_AfBGmjjpdJaSEM13wRpn3KAXL6TuHG7u7TuzsOzqyxLK8A&oe=6385CC9D&_nc_sid=30a2ef||['El estreñimiento o constipación es la dificultad para evacuar las heces, sea porque lo haces con poca frecuencia -menos de tres veces por semana- o porque te cuesta hacerlo y aquí te contamos cuáles son los riesgos de presentar esta alteración en el intestino. Conoce más ingresando al link de la bio.\n\n#Grupoemi #emitumedicopersonal #Estreñimiento #TeCuidamos #Bienestar']|Me_gusta|33|['Photo by Grupo Emi Colombia on January 27, 2021.']|2021-01-27 23:00:01+00:00
391|https://www.instagram.com/p/CKfFGKtHLKB/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/142396469_234705234821186_1783993010787692729_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=By123Z_q0OMAX92Oq-Q&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjQ5NDczNTEzMjYzMDIzMzcyOQ%3D%3D.2-ccb7-5&oh=00_AfBpRF4Pq78l4w3GY2RqHBhyxmF6LnZrg5-i1kkkQuqWVg&oe=63869216&_nc_sid=30a2ef|blob:https://www.instagram.com/7c510e8f-ad23-433b-844d-a7c9f84b4aac|['Los buenos hábitos alimenticios nos ayudan a estar más sanos y evitan que presentemos algunas situaciones de salud como el estreñimiento. 🥗 Ingresa al link de la bio y conoce más sobre hábitos saludables contra el estreñimiento.\n\n#Grupoemi #emitumedicopersonal #Estreñimiento #TeCuidamos #Bienestar']|Reproducciones|386|['']|2021-01-25 23:00:36+00:00
392|https://www.instagram.com/p/CKZ7gEKA52p/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/140792634_741094183201466_8120370836273804084_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=4rFBlKgKe0wAX-ZBNU4&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjQ5MzI4NTU1Njk1NjY2NzMwNQ%3D%3D.2-ccb7-5&oh=00_AfDztc1brqwGBPUw2a_SRdZlafeLPBaZHPt2fMw_IcTrRg&oe=6386F135&_nc_sid=30a2ef||['Envejecer activamente es llegar a la etapa final de la vida de la mejor manera y de forma independiente por el mayor tiempo posible. ⏰ Por eso te recomendamos 3 hábitos saludables que te ayudarán. Conoce más ingresando al link de la bio.\n\n#Grupiemi #emitumedicopersonal #Envejecimiento #Bienestar #Cuidado']|Me_gusta|27|['Photo by Grupo Emi Colombia on January 23, 2021.']|2021-01-23 23:00:21+00:00
393|https://www.instagram.com/p/CKXWv5rFzjG/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/140634946_514917399487816_8375402335208266395_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=KBsC_srREl0AX9f7etG&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjQ5MjU2MDk2NzUzNzczNTg3OA%3D%3D.2-ccb7-5&oh=00_AfDdYc5yrn6N8OXQbeK6dcs2csrRhhorZDUaLh_ZoLlDpw&oe=6385A2DC&_nc_sid=30a2ef|blob:https://www.instagram.com/445425a6-2392-4ef4-87a5-ee341961d590|['Cuidar tu salud y mantenerte activo en la vejez es importante para estar saludable y disfrutar tu vida plenamente.😊 Conoce más sobre este tema ingresando al link de la bio.\n\n#Grupiemi #emitumedicopersonal #Envejecimiento #Bienestar #Cuidado']|Reproducciones|457|['']|2021-01-22 23:00:56+00:00
394|https://www.instagram.com/p/CKUx32Ql-Cu/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/140816394_116231096974432_1345113215412996732_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=he6skP5-a6QAX9JZlEM&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjQ5MTgzNTgzNTk1MzQzODg5NA%3D%3D.2-ccb7-5&oh=00_AfCsirAUryG-PswkM1weGcF3DTbqVrXKXOhEuqFcQMoUQg&oe=6385E0D5&_nc_sid=30a2ef||['¿Alguna vez tu estado de ánimo ha afectado tu vida sexual? 🤔 En emi lo entendemos y queremos contarte a qué se debe y cómo puedes tratarlo.\n\nRecuerda que debes visitar tu médico y evitar la automedicación. 💊 Conoce más ingresando al link de la bio. ⬆\n\n#Grupoemi #Depresion #SaludSexual #Bienestar #SaludMental']|Me_gusta|38|['Photo by Grupo Emi Colombia on January 21, 2021.']|2021-01-21 23:00:01+00:00
395|https://www.instagram.com/p/CKPoSypLD3d/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/140058908_445670936465183_8799231623106273572_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=usFUpVGmVYgAX99cybu&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjQ5MDM4NjMzMjE0ODA1NTUxNw%3D%3D.2-ccb7-5&oh=00_AfBNd0e78wGGXqywRB2j3dmRdrV_dOMD-mr8JpvdIkAlSA&oe=6387218E&_nc_sid=30a2ef||['La depresión afecta nuestro estado de ánimo e interés por hacer las cosas. También incide sobre nuestra vida sexual y en emi queremos contarte cómo y por qué. 🩺 Descubre algunos síntomas y recomendaciones sobre la depresión y sexualidad en el link de la bio.\n\n#Grupoemi #Depresion #SaludSexual #Bienestar #SaludMental']|Me_gusta|60|['Photo by Grupo Emi Colombia on January 19, 2021.']|2021-01-19 23:00:07+00:00
396|https://www.instagram.com/p/CKNDlL-M1X3/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/139710130_775508279732979_5494045484283186825_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=xB1hVbfQIV4AX8JAjxX&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjQ4OTY2MTkxODYyMDYzNjY2Mw%3D%3D.2-ccb7-5&oh=00_AfBFgH0436QcmHIgAiTQbWypjkqwJ3whMxuNwl8XrWfGXg&oe=6385DEF6&_nc_sid=30a2ef|blob:https://www.instagram.com/ce9c04f2-594e-4423-9e0d-3204f621aafb|['¿Es normal que los bajos estados de ánimo y la pérdida de la autoestima afecten tu vida sexual? 🤔 Conoce más sobre depresión y salud sexual en el link de la bio.⬆\n\n#Grupoemi #Depresion #SaludSexual #Bienestar #SaludMental']|Reproducciones|494|['']|2021-01-18 23:01:03+00:00
397|https://www.instagram.com/p/CKCsVmfrM2m/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/138483294_848207009294043_7724930668528281957_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=s-wx0sftwVEAX87gd9P&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjQ4Njc0NDk0Mjc1MTA0Mjk4Mg%3D%3D.2-ccb7-5&oh=00_AfDhxMiUz-l-QEDUcxOWcY8enWovLqOn7F8fOYA9cRyUaQ&oe=6385C294&_nc_sid=30a2ef||['¡No bajes la guardia! Recuerda que una de las medidas más importantes de autocuidado es el uso del tapaboas. 😷 Aquí te damos 5 recomendaciones para su uso adecuado. Ingresa al link de la bio para conocer más recomendaciones.\n\n#Grupoemi #emitumedicopersonal #Covid #Pandemia #Cuidado']|Me_gusta|68|['Photo by Grupo Emi Colombia on January 14, 2021.']|2021-01-14 22:28:59+00:00
